3.26491493101661222e-08 358 340 2.26109553409006457e-03 1.50229768611739753e-05 -3.35217430968934235e-02 5.01463948627122943e-03 -8.72958949879876211e-03
3.27491493101661231e-08 359 341 2.61913243462034940e-03 1.33747112769896630e-05 -3.35217430968934235e-02 5.01463948627122943e-03 -8.72958949879876211e-03
3.28429657661179648e-08 360 342 2.96536343152372208e-03 1.19232426426364376e-05 -3.15149501969600732e-02 4.64982501749689001e-03 -8.10788670921611110e-03
3.29367822220698065e-08 361 344 3.28311132834916948e-03 1.05126432317388607e-05 -3.15149501969600732e-02 1.00542625158996874e-16 -1.66533453693773481e-16
3.29467822220698046e-08 362 345 3.60147533077156837e-03 1.11891845849930753e-05 -3.45712604872619022e-03 1.00542625158996874e-16 -1.66533453693773481e-16
3.29667822220698075e-08 363 346 3.63470986569667089e-03 1.26229744173662875e-05 -6.89039001304926190e-03 1.00542625158996874e-16 -1.66533453693773481e-16
3.30067822220698065e-08 364 347 3.69920159831166806e-03 2.40172822156190110e-04 -1.36861526472080216e-02 1.00542625158996874e-16 -1.66533453693773481e-16
3.30867822220698046e-08 365 348 3.82161867479246077e-03 2.94579845504590451e-03 -2.70002533756495341e-02 8.26161975718549312e-04 -1.46545402123743362e-03
3.31849945472756970e-08 366 353 4.06821924108742919e-03 6.84394833443456498e-03 -3.29424448582764026e-02 2.23009992114244144e-04 -3.96634909535981128e-04
3.32810029451113283e-08 367 354 4.37066218973723199e-03 7.37436739148376787e-03 -3.22272866319674653e-02 3.43335478609791160e-03 -6.01964789522105217e-03
3.33810029451113292e-08 368 355 4.65464451937905831e-03 7.92335209644633859e-03 -3.35217430968934235e-02 5.67741620739711361e-03 -9.85369313150361026e-03
3.34810029451113301e-08 369 356 4.94507725217392408e-03 8.44683355127244864e-03 -3.35217430968934235e-02 5.67741620739711361e-03 -9.85369313150361026e-03
3.35810029451113310e-08 370 357 5.22799629587676097e-03 8.97777574770520018e-03 -3.35217430968934235e-02 5.67741620739711361e-03 -9.85369313150361026e-03
3.36810029451113319e-08 371 358 5.50361095584293598e-03 9.47711333971848480e-03 -3.35217430968934235e-02 5.67741620739711361e-03 -9.85369313150361026e-03
3.37810029451113328e-08 372 359 5.77234876663465513e-03 9.98082913724931964e-03 -3.35217430968934235e-02 5.67741620739711361e-03 -9.85369313150361026e-03
3.38810029451113337e-08 373 361 6.03439789900737239e-03 1.05271014644322501e-02 -3.35217430968934235e-02 7.62509665443811626e-05 -1.35704286579385602e-04
3.39735644441396119e-08 374 362 6.30270869098076020e-03 1.09386672349386926e-02 -3.11066348021169919e-02 1.00542625158996874e-16 -1.66533453693773481e-16
3.39835644441396101e-08 375 363 6.68804620735812070e-03 1.13041249417943565e-02 -3.45712604872619022e-03 1.00542625158996874e-16 -1.66533453693773481e-16
3.40035644441396129e-08 376 364 6.69578490102428793e-03 1.13758641927555020e-02 -6.89039001304926190e-03 1.00542625158996874e-16 -1.66533453693773481e-16
3.40435644441396119e-08 377 365 6.80972753096018447e-03 1.15200141083985751e-02 -1.36861526472080216e-02 1.00542625158996874e-16 -1.66533453693773481e-16
3.41235644441396100e-08 378 366 8.11805475828726933e-03 1.17492107768278828e-02 -2.70002533756495341e-02 1.00542625158996874e-16 -1.66533453693773481e-16
3.42235644441396109e-08 379 367 1.02637456721747025e-02 1.21200014138460287e-02 -3.35217430968934235e-02 1.08607847189877522e-04 -1.93262392297333108e-04
3.43235644441396118e-08 380 368 1.08418006962947185e-02 1.25615357373408260e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.44235644441396127e-08 381 369 1.13616058897250630e-02 1.29945722253363392e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.45235644441396136e-08 382 370 1.19293559514717200e-02 1.34177117312944821e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.46235644441396145e-08 383 371 1.24256686961709949e-02 1.38327796496928342e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.47235644441396154e-08 384 372 1.29683938780334046e-02 1.42388019134041567e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.48235644441396162e-08 385 373 1.34426640465445044e-02 1.46372285575054016e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.49235644441396171e-08 386 374 1.39927524270985447e-02 1.50216460585238763e-02 -3.35217430968934235e-02 3.50847266250432885e-04 -6.23647576171310059e-04
3.50235644441396180e-08 387 376 1.44364522982464438e-02 1.53508970922141223e-02 -3.35217430968934235e-02 1.95438949185076737e-04 -3.47640729028875271e-04
3.51235644441396189e-08 388 378 1.49335898664366175e-02 1.59376623487665660e-02 -3.35217430968934235e-02 2.60535249574747087e-03 -4.58491702752369945e-03
3.52235644441396198e-08 389 379 1.53951341150723210e-02 1.70147347786318362e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.53235644441396207e-08 390 380 1.58425321887948334e-02 1.78609310059176449e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.54235644441396216e-08 391 381 1.62829479490496122e-02 1.82676816070601739e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.55235644441396225e-08 392 382 1.67124828608834451e-02 1.87112180005255431e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.56235644441396234e-08 393 383 1.71332125438078270e-02 1.91728713794376143e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.57235644441396243e-08 394 384 1.75437427417988248e-02 1.95976134379160193e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.58235644441396252e-08 395 385 1.79459197270557883e-02 2.00332594086116179e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.59235644441396261e-08 396 386 1.83370153061642449e-02 2.04444148676121845e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.60235644441396270e-08 397 387 1.87066517188314643e-02 2.08610345454315130e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.61235644441396279e-08 398 388 1.91180671709211825e-02 2.12473788566398675e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.62235644441396288e-08 399 389 1.97263105576690814e-02 2.16403009297627090e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.63235644441396297e-08 400 390 2.04092161365790406e-02 2.20139805517157033e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.64235644441396306e-08 401 391 2.08871892123842079e-02 2.23795229758224287e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.65235644441396315e-08 402 392 2.12475851448958274e-02 2.27357452904877605e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.66235644441396324e-08 403 393 2.16441399547557395e-02 2.30834088392449996e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.67235644441396333e-08 404 394 2.20304577395720250e-02 2.34217091975655843e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.68235644441396342e-08 405 395 2.24031589767267336e-02 2.37519328775542271e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.69235644441396351e-08 406 396 2.27703860817111067e-02 2.40731242278374551e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.70235644441396359e-08 407 397 2.31273080465508145e-02 2.43846374665196569e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.71235644441396368e-08 408 398 2.34748966533048706e-02 2.46917748455330183e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.72235644441396377e-08 409 399 2.38113723075427317e-02 2.50259595209881766e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.73235644441396386e-08 410 400 2.41417794619537898e-02 2.53966064329559579e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.74235644441396395e-08 411 401 2.44611014733520302e-02 2.57445280876503965e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.75235644441396404e-08 412 402 2.47717669867414600e-02 2.60326080706588248e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.76235644441396413e-08 413 403 2.50752149192449390e-02 2.63037969577882350e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.77235644441396422e-08 414 404 2.53695444602284464e-02 2.65786481286898746e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.78235644441396431e-08 415 405 2.56568735449915035e-02 2.68442105218467467e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.79235644441396440e-08 416 406 2.59355478738240997e-02 2.71012476058622512e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.80235644441396449e-08 417 407 2.62069977344035338e-02 2.73519531561118544e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.81235644441396458e-08 418 408 2.64706650550046857e-02 2.75946269902266582e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.82235644441396467e-08 419 409 2.67377101620132201e-02 2.78302431635383644e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.83235644441396476e-08 420 410 2.70180846082901244e-02 2.80585582415289227e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.84235644441396485e-08 421 411 2.73002609008653196e-02 2.82805464198731850e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.85235644441396494e-08 422 412 2.75552753759003566e-02 2.84952622985607217e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.86235644441396503e-08 423 413 2.77869900472099245e-02 2.87038034652933940e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.87235644441396512e-08 424 414 2.80140626216213023e-02 2.89060325543826040e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.88235644441396521e-08 425 415 2.82387677248705157e-02 2.91021817799510668e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.89235644441396530e-08 426 416 2.84548946982744536e-02 2.92923404818537063e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.90235644441396539e-08 427 417 2.86652832943764951e-02 2.94767263142375543e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.91235644441396548e-08 428 418 2.88689949273448591e-02 2.96553914181370629e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.92235644441396556e-08 429 419 2.90668806850989947e-02 2.98297348175587188e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.93235644441396565e-08 430 420 2.92581957877423721e-02 3.00022057644517004e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.94235644441396574e-08 431 421 2.94442236513243853e-02 3.01731904747156027e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.95235644441396583e-08 432 422 2.96240429312435230e-02 3.03376192951728130e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.96235644441396592e-08 433 423 2.97986771987834437e-02 3.04922328906969131e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.97235644441396601e-08 434 424 2.99675482853952943e-02 3.06399756905923401e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.98235644441396610e-08 435 425 3.01316352380624521e-02 3.07842916107513784e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
3.99235644441396619e-08 436 426 3.02901761722503063e-02 3.09242630890605510e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.00235644441396628e-08 437 427 3.04441881909908799e-02 3.10595191053349116e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.01235644441396637e-08 438 428 3.05929530071402493e-02 3.11903538638228991e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.02235644441396646e-08 439 429 3.07376953043775047e-02 3.13170475766698930e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.03235644441396655e-08 440 430 3.08787077149745223e-02 3.14394608852763754e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.04235644441396664e-08 441 431 3.10175647369807621e-02 3.15579743062798374e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.05235644441396673e-08 442 432 3.11523449726407928e-02 3.16725033108311224e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.06235644441396682e-08 443 433 3.12814461349867345e-02 3.17833480751231537e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.07235644441396691e-08 444 434 3.14042472526053287e-02 3.18904312942751289e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.08235644441396700e-08 445 435 3.15233515175608117e-02 3.19940850538706079e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.09235644441396709e-08 446 436 3.16388529181129557e-02 3.20942116199205429e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.10235644441396718e-08 447 437 3.17508371952621438e-02 3.21911010120846802e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.11235644441396727e-08 448 438 3.18587837752455014e-02 3.22846784248253110e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.12235644441396736e-08 449 439 3.19634714552271132e-02 3.23752417891132668e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.13235644441396745e-08 450 440 3.20644488308185760e-02 3.24628392148444550e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.14235644441396753e-08 451 441 3.21623054320704510e-02 3.25479104196755298e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.15235644441396762e-08 452 442 3.22566948255260944e-02 3.26303316870404508e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.16235644441396771e-08 453 443 3.23481584696021091e-02 3.27099382349661863e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.17235644441396780e-08 454 444 3.24363578783209566e-02 3.27863582983613233e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.18235644441396789e-08 455 445 3.25218121926613979e-02 3.28600398862945592e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.19235644441396798e-08 456 446 3.26042183312800909e-02 3.29312320727973909e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.20235644441396807e-08 457 447 3.26840430209440341e-02 3.30001459774955930e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.21235644441396816e-08 458 448 3.27610056129074498e-02 3.30666135807976894e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.22235644441396825e-08 459 449 3.28355525211650040e-02 3.31308603361664122e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.23235644441396834e-08 460 450 3.29074607622093923e-02 3.31928478066321059e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.24235644441396843e-08 461 451 3.29772188995256788e-02 3.32527646224462792e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.25235644441396852e-08 462 452 3.30446226901067175e-02 3.33105597799715630e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.26235644441396861e-08 463 453 3.31099259810850519e-02 3.33664227777747402e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.27235644441396870e-08 464 454 3.31727122103501193e-02 3.34203022060869104e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.28235644441396879e-08 465 455 3.32333165850121348e-02 3.34723740483526197e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.29235644441396888e-08 466 456 3.32916939749387658e-02 3.35225940495794406e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.30235644441396897e-08 467 457 3.33482539971022077e-02 3.35711261753805779e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.31235644441396906e-08 468 458 3.34027633816127434e-02 3.36179270630125038e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.32235644441396915e-08 469 459 3.34554994225144814e-02 3.36631510266936912e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.33235644441396924e-08 470 460 3.35063054266987320e-02 3.37067627982836765e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.34235644441396933e-08 471 461 3.35554684925937069e-02 3.37489166757672515e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.35235644441396942e-08 472 462 3.36028267870445013e-02 3.37895884170347979e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.36235644441396950e-08 473 463 3.36486469770588548e-02 3.38289031806071755e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.37235644441396959e-08 474 464 3.36927832909084263e-02 3.38667938799731699e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.38235644441396968e-08 475 465 3.37354815240410721e-02 3.39033612180119348e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.39235644441396977e-08 476 466 3.37766075721579392e-02 3.39385902308804652e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.40235644441396986e-08 477 467 3.38163910632426762e-02 3.39726254599057309e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.41235644441396995e-08 478 468 3.38547070238684189e-02 3.40054423250254062e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.42235644441397004e-08 479 469 3.38917686333578688e-02 3.40371387657526642e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.43235644441397013e-08 480 470 3.39274619373644212e-02 3.40676873770495853e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.44235644441397022e-08 481 471 3.39619891533898197e-02 3.40971921663496408e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.45235644441397031e-08 482 472 3.39952497046974861e-02 3.41256292704334649e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.46235644441397040e-08 483 473 3.40274290679628555e-02 3.41530924360956833e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.47235644441397049e-08 484 474 3.40584170749988757e-02 3.41795603238264772e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.48235644441397058e-08 485 475 3.40883697420169829e-02 3.42051205775118841e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.49235644441397067e-08 486 476 3.41171940689165010e-02 3.42297532391173387e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.50235644441397076e-08 487 477 3.41450626997905626e-02 3.42535400888515432e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.51235644441397085e-08 488 478 3.41718996613351311e-02 3.42764628114069908e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.52235644441397094e-08 489 479 3.41978505189599810e-02 3.42985973251349954e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.53235644441397103e-08 490 480 3.42228331997072588e-02 3.43199268765234933e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.54235644441397112e-08 491 481 3.42469867525429100e-02 3.43405226380252698e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.55235644441397121e-08 492 482 3.42702396328637693e-02 3.43603700367361847e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.56235644441397130e-08 493 483 3.42927201228981696e-02 3.43795355503876410e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.57235644441397139e-08 494 484 3.43143610551026323e-02 3.43980039115564379e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.58235644441397147e-08 495 485 3.43352821820383236e-02 3.44158335425937406e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.59235644441397156e-08 496 486 3.43554212611274362e-02 3.44330094668043180e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.60235644441397165e-08 497 487 3.43748895843321717e-02 3.44495898412733106e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.61235644441397174e-08 498 488 3.43936295560692759e-02 3.44655650025709540e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.62235644441397183e-08 499 489 3.44117446233379101e-02 3.44809884992542531e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.63235644441397192e-08 500 490 3.44291813634243909e-02 3.44958482996037541e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.64235644441397201e-08 501 491 3.44460361374238425e-02 3.45101932923517207e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.65235644441397210e-08 502 492 3.44622597844392448e-02 3.45240134837815904e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.66235644441397219e-08 503 493 3.44779421922467022e-02 3.45373547814459975e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.67235644441397228e-08 504 494 3.44930373623865139e-02 3.45502076601187924e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.68235644441397237e-08 505 495 3.45076274533496694e-02 3.45626147482173893e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.69235644441397246e-08 506 496 3.45216686550538360e-02 3.45745673370515469e-02 -3.35217430968934235e-02 3.79704682131654049e-03 -6.64642201315715497e-03
4.70000000000000040e-08 507 497 3.48078918565862122e-02 3.48591917793021136e-02 -2.58285896050244219e-02 2.39205080904570299e-03 -4.21356511865891847e-03
