31550 1.00000000000000004e-10 -1.95179564191959158e-03 -1.60155305654735049e-03 0
31550 1.00000000000000004e-10 -1.95179564191959158e-03 -1.60155305654735049e-03 0
31650 1.00000000000000004e-10 -1.97343858871445099e-03 -1.62031417686523327e-03 0
31650 1.00000000000000004e-10 -1.97343858871445099e-03 -1.62031417686523327e-03 0
31750 1.00000000000000004e-10 -1.99422391697137236e-03 -1.63902176117144147e-03 0
31750 1.00000000000000004e-10 -1.99422391697137236e-03 -1.63902176117144147e-03 0
31825 7.49999999999328428e-11 -2.02108757913735827e-03 -1.66760149098035414e-03 0
31825 7.49999999999328428e-11 -2.02108757913735827e-03 -1.66760149098035414e-03 0
31900 7.49999999999328428e-11 -2.03696957029618269e-03 -1.68117512850944097e-03 0
31900 7.49999999999328428e-11 -2.03696957029618269e-03 -1.68117512850944097e-03 0
31910 1.00000000000000010e-11 -2.06863466618938422e-03 -1.72202023397295266e-03 0
31910 1.00000000000000010e-11 -2.06863466618938422e-03 -1.72202023397295266e-03 0
31910 1.00000000000000010e-11 -2.06863466618938422e-03 -1.72202023397295266e-03 0
31930 2.00000000000000020e-11 -2.06825443118237133e-03 -1.71974701818534449e-03 0
31930 2.00000000000000020e-11 -2.06825443118237133e-03 -1.71974701818534449e-03 0
31930 2.00000000000000020e-11 -2.06825443118237133e-03 -1.71974701818534449e-03 0
31970 4.00000000000000040e-11 -2.06863531891400120e-03 -1.71510819556743347e-03 0
31970 4.00000000000000040e-11 -2.06863531891400120e-03 -1.71510819556743347e-03 0
31970 4.00000000000000040e-11 -2.06863531891400120e-03 -1.71510819556743347e-03 0
32034 6.40953772537821952e-11 -2.07006531006502081e-03 -1.71194522183687361e-03 0
32034 6.40953772537821952e-11 -2.07006531006502081e-03 -1.71194522183687361e-03 0
32034 6.40953772537821952e-11 -2.07006531006502081e-03 -1.71194522183687361e-03 0
32067 3.29523113731054726e-11 -2.02956805766918305e-03 -1.73671016627087861e-03 0
32067 3.29523113731054726e-11 -2.02956805766918305e-03 -1.73671016627087861e-03 0
32099 3.29523113731054726e-11 -1.95481447674778234e-03 -1.74253930805376520e-03 0
32099 3.29523113731054726e-11 -1.95481447674778234e-03 -1.74253930805376520e-03 0
32099 3.29523113731054726e-11 -1.95481447674778234e-03 -1.74253930805376520e-03 0
32106 6.59046227462109501e-12 -1.90333878133953829e-03 -1.75982955735810159e-03 0
32106 6.59046227462109501e-12 -1.90333878133953829e-03 -1.75982955735810159e-03 0
32104 4.54176804541746790e-12 -1.90762932503875707e-03 -1.76071275068694012e-03 0
32104 4.54176804541746790e-12 -1.90762932503875707e-03 -1.76071275068694012e-03 0
32113 9.08353609083493581e-12 -1.87623855594898923e-03 -1.75960131139172985e-03 0
32113 9.08353609083493581e-12 -1.87623855594898923e-03 -1.75960131139172985e-03 0
32131 1.81670721816698716e-11 -1.82278341182213880e-03 -1.75730639894325770e-03 0
32131 1.81670721816698716e-11 -1.82278341182213880e-03 -1.75730639894325770e-03 0
32164 3.27460150748443328e-11 -1.72532499767110966e-03 -1.75422884272598192e-03 0
32164 3.27460150748443328e-11 -1.72532499767110966e-03 -1.75422884272598192e-03 0
32202 3.75090115963233822e-11 -1.59497607882825936e-03 -1.75793155393076097e-03 0
32202 3.75090115963233822e-11 -1.59497607882825936e-03 -1.75793155393076097e-03 0
32277 7.50180231926467643e-11 -1.39462811880258688e-03 -1.74747867998753135e-03 0
32277 7.50180231926467643e-11 -1.39462811880258688e-03 -1.74747867998753135e-03 0
32377 1.00000000000000004e-10 -1.09648691084311971e-03 -1.74901181436756706e-03 0
32377 1.00000000000000004e-10 -1.09648691084311971e-03 -1.74901181436756706e-03 0
32477 1.00000000000000004e-10 -7.62801916223980491e-04 -1.76545781955570022e-03 0
32477 1.00000000000000004e-10 -7.62801916223980491e-04 -1.76545781955570022e-03 0
32577 1.00000000000000004e-10 -4.38397204514793051e-04 -1.78202372704823237e-03 0
32577 1.00000000000000004e-10 -4.38397204514793051e-04 -1.78202372704823237e-03 0
32677 1.00000000000000004e-10 -1.25416399785818267e-04 -1.79796730301624874e-03 0
32677 1.00000000000000004e-10 -1.25416399785818267e-04 -1.79796730301624874e-03 0
32777 1.00000000000000004e-10 1.79213944322083210e-04 -1.81400902243638099e-03 0
32777 1.00000000000000004e-10 1.79213944322083210e-04 -1.81400902243638099e-03 0
32877 1.00000000000000004e-10 4.73607461852496427e-04 -1.82946644528719218e-03 0
32877 1.00000000000000004e-10 4.73607461852496427e-04 -1.82946644528719218e-03 0
32977 1.00000000000000004e-10 7.60137739370035821e-04 -1.90185849612974664e-03 0
32977 1.00000000000000004e-10 7.60137739370035821e-04 -1.90185849612974664e-03 0
33077 1.00000000000000004e-10 1.03818213228689359e-03 -3.96233246434529588e-05 0
33077 1.00000000000000004e-10 1.03818213228689359e-03 -3.96233246434529588e-05 0
33177 1.00000000000000004e-10 1.30851788777175924e-03 4.11152598121316930e-03 0
33177 1.00000000000000004e-10 1.30851788777175924e-03 4.11152598121316930e-03 0
33177 1.00000000000000004e-10 1.30851788777175924e-03 4.11152598121316930e-03 0
33156 7.95432915521391401e-11 1.31206621752710437e-03 4.06714104478905422e-03 0
33156 7.95432915521391401e-11 1.31206621752710437e-03 4.06714104478905422e-03 0
33156 7.95432915521391401e-11 1.31206621752710437e-03 4.06714104478905422e-03 0
33239 8.25602364543064279e-11 1.52252821883750887e-03 4.48896156660076422e-03 0
33239 8.25602364543064279e-11 1.52252821883750887e-03 4.48896156660076422e-03 0
33239 8.25602364543064279e-11 1.52252821883750887e-03 4.48896156660076422e-03 0
33221 6.53026242058708686e-11 1.52718534425927855e-03 4.43277222691279300e-03 0
33221 6.53026242058708686e-11 1.52718534425927855e-03 4.43277222691279300e-03 0
33221 6.53026242058708686e-11 1.52718534425927855e-03 4.43277222691279300e-03 0
33288 6.61588163091585430e-11 1.69835124691310136e-03 4.76219410272909170e-03 0
33288 6.61588163091585430e-11 1.69835124691310136e-03 4.76219410272909170e-03 0
33276 5.48193567448333811e-11 1.70226843108430004e-03 4.72389549745024038e-03 0
33276 5.48193567448333811e-11 1.70226843108430004e-03 4.72389549745024038e-03 0
33335 5.87482393575345529e-11 1.84324590978630996e-03 5.00345474119450514e-03 0
33335 5.87482393575345529e-11 1.84324590978630996e-03 5.00345474119450514e-03 0
33435 1.00000000000000004e-10 1.97046738269526052e-03 5.40618423859822849e-03 0
33435 1.00000000000000004e-10 1.97046738269526052e-03 5.40618423859822849e-03 0
33535 1.00000000000000004e-10 2.21567974235780318e-03 5.86937294171027864e-03 0
33535 1.00000000000000004e-10 2.21567974235780318e-03 5.86937294171027864e-03 0
33535 1.00000000000000004e-10 2.21567974235780318e-03 5.86937294171027864e-03 0
33635 1.00000000000000004e-10 2.45458949035679474e-03 6.32725957768622178e-03 0
33635 1.00000000000000004e-10 2.45458949035679474e-03 6.32725957768622178e-03 0
33635 1.00000000000000004e-10 2.45458949035679474e-03 6.32725957768622178e-03 0
33735 1.00000000000000004e-10 2.68757787339621041e-03 6.76849386718378441e-03 0
33735 1.00000000000000004e-10 2.68757787339621041e-03 6.76849386718378441e-03 0
33835 1.00000000000000004e-10 2.91481559304497713e-03 7.20519602674173781e-03 0
33835 1.00000000000000004e-10 2.91481559304497713e-03 7.20519602674173781e-03 0
33935 1.00000000000000004e-10 3.13093432399823941e-03 7.62635826201036801e-03 0
33935 1.00000000000000004e-10 3.13093432399823941e-03 7.62635826201036801e-03 0
34035 1.00000000000000004e-10 3.51394759155712003e-03 8.04357519443553784e-03 0
34035 1.00000000000000004e-10 3.51394759155712003e-03 8.04357519443553784e-03 0
34135 1.00000000000000004e-10 4.96084659007980412e-03 8.44675553708268412e-03 0
34135 1.00000000000000004e-10 4.96084659007980412e-03 8.44675553708268412e-03 0
34135 1.00000000000000004e-10 4.96084659007980412e-03 8.44675553708268412e-03 0
34235 1.00000000000000004e-10 6.84546079706018287e-03 8.84733202487746062e-03 0
34235 1.00000000000000004e-10 6.84546079706018287e-03 8.84733202487746062e-03 0
34335 1.00000000000000004e-10 7.33662662826181991e-03 9.23185316554669087e-03 0
34335 1.00000000000000004e-10 7.33662662826181991e-03 9.23185316554669087e-03 0
34335 1.00000000000000004e-10 7.33662662826181991e-03 9.23185316554669087e-03 0
34435 1.00000000000000004e-10 7.83507057375132376e-03 9.61429628749758437e-03 0
34435 1.00000000000000004e-10 7.83507057375132376e-03 9.61429628749758437e-03 0
34535 1.00000000000000004e-10 8.34144230411061442e-03 9.98409370268754821e-03 0
34535 1.00000000000000004e-10 8.34144230411061442e-03 9.98409370268754821e-03 0
34635 1.00000000000000004e-10 8.79858369070338903e-03 1.03521136588058272e-02 0
34635 1.00000000000000004e-10 8.79858369070338903e-03 1.03521136588058272e-02 0
34735 1.00000000000000004e-10 9.28425802463036555e-03 1.07078397985698685e-02 0
34735 1.00000000000000004e-10 9.28425802463036555e-03 1.07078397985698685e-02 0
34835 1.00000000000000004e-10 9.72275929951860012e-03 1.10617108770365985e-02 0
34835 1.00000000000000004e-10 9.72275929951860012e-03 1.10617108770365985e-02 0
34935 1.00000000000000004e-10 1.01879875433504696e-02 1.14028316321761556e-02 0
34935 1.00000000000000004e-10 1.01879875433504696e-02 1.14028316321761556e-02 0
35035 1.00000000000000004e-10 1.06087391138417631e-02 1.17815510479235708e-02 0
35035 1.00000000000000004e-10 1.06087391138417631e-02 1.17815510479235708e-02 0
35135 1.00000000000000004e-10 1.10545309856660244e-02 1.24294542272237601e-02 0
35135 1.00000000000000004e-10 1.10545309856660244e-02 1.24294542272237601e-02 0
35135 1.00000000000000004e-10 1.10545309856660244e-02 1.24294542272237601e-02 0
35235 1.00000000000000004e-10 1.14588746611517158e-02 1.33744045534790815e-02 0
35235 1.00000000000000004e-10 1.14588746611517158e-02 1.33744045534790815e-02 0
35335 1.00000000000000004e-10 1.18857451630627244e-02 1.40694876910938578e-02 0
35335 1.00000000000000004e-10 1.18857451630627244e-02 1.40694876910938578e-02 0
35435 1.00000000000000004e-10 1.22732172533834907e-02 1.45054342461199831e-02 0
35435 1.00000000000000004e-10 1.22732172533834907e-02 1.45054342461199831e-02 0
35435 1.00000000000000004e-10 1.22732172533834907e-02 1.45054342461199831e-02 0
35535 1.00000000000000004e-10 1.26822633388840589e-02 1.49513659197495190e-02 0
35535 1.00000000000000004e-10 1.26822633388840589e-02 1.49513659197495190e-02 0
35635 1.00000000000000004e-10 1.30549033358063442e-02 1.53697204493654978e-02 0
35635 1.00000000000000004e-10 1.30549033358063442e-02 1.53697204493654978e-02 0
35735 1.00000000000000004e-10 1.34473232958514672e-02 1.57901681801565739e-02 0
35735 1.00000000000000004e-10 1.34473232958514672e-02 1.57901681801565739e-02 0
35835 1.00000000000000004e-10 1.38055487991384767e-02 1.61919306568020505e-02 0
35835 1.00000000000000004e-10 1.38055487991384767e-02 1.61919306568020505e-02 0
35935 1.00000000000000004e-10 1.41815512947614433e-02 1.65918157421428465e-02 0
35935 1.00000000000000004e-10 1.41815512947614433e-02 1.65918157421428465e-02 0
36035 1.00000000000000004e-10 1.45371178304156620e-02 1.69771795435734660e-02 0
36035 1.00000000000000004e-10 1.45371178304156620e-02 1.69771795435734660e-02 0
36135 1.00000000000000004e-10 1.50010215967043645e-02 1.73578720957281996e-02 0
36135 1.00000000000000004e-10 1.50010215967043645e-02 1.73578720957281996e-02 0
36235 1.00000000000000004e-10 1.55814511759926558e-02 1.77273015751799913e-02 0
36235 1.00000000000000004e-10 1.55814511759926558e-02 1.77273015751799913e-02 0
36335 1.00000000000000004e-10 1.61664256140481057e-02 1.80900348799858321e-02 0
36335 1.00000000000000004e-10 1.61664256140481057e-02 1.80900348799858321e-02 0
36435 1.00000000000000004e-10 1.66005933859017553e-02 1.84436614863791870e-02 0
36435 1.00000000000000004e-10 1.66005933859017553e-02 1.84436614863791870e-02 0
36535 1.00000000000000004e-10 1.70056479350783329e-02 1.87893428282836644e-02 0
36535 1.00000000000000004e-10 1.70056479350783329e-02 1.87893428282836644e-02 0
36635 1.00000000000000004e-10 1.73800750963051774e-02 1.91279817681438633e-02 0
36635 1.00000000000000004e-10 1.73800750963051774e-02 1.91279817681438633e-02 0
36735 1.00000000000000004e-10 1.77653153289093133e-02 1.94578556243443397e-02 0
36735 1.00000000000000004e-10 1.77653153289093133e-02 1.94578556243443397e-02 0
36835 1.00000000000000004e-10 1.81234004300218111e-02 1.97820313636407862e-02 0
36835 1.00000000000000004e-10 1.81234004300218111e-02 1.97820313636407862e-02 0
36935 1.00000000000000004e-10 1.84911690526228557e-02 2.00968479775906865e-02 0
36935 1.00000000000000004e-10 1.84911690526228557e-02 2.00968479775906865e-02 0
37035 1.00000000000000004e-10 1.88339639113047665e-02 2.04089353061405812e-02 0
37035 1.00000000000000004e-10 1.88339639113047665e-02 2.04089353061405812e-02 0
37135 1.00000000000000004e-10 1.91849872177594083e-02 2.07287582947936061e-02 0
37135 1.00000000000000004e-10 1.91849872177594083e-02 2.07287582947936061e-02 0
37235 1.00000000000000004e-10 1.95129990566441404e-02 2.10826058901827235e-02 0
37235 1.00000000000000004e-10 1.95129990566441404e-02 2.10826058901827235e-02 0
37335 1.00000000000000004e-10 1.98480246824045969e-02 2.14447496635952646e-02 0
37335 1.00000000000000004e-10 1.98480246824045969e-02 2.14447496635952646e-02 0
37435 1.00000000000000004e-10 2.01616749062381896e-02 2.17797833313613312e-02 0
37435 1.00000000000000004e-10 2.01616749062381896e-02 2.17797833313613312e-02 0
37535 1.00000000000000004e-10 2.04812958573396889e-02 2.20804539188606958e-02 0
37535 1.00000000000000004e-10 2.04812958573396889e-02 2.20804539188606958e-02 0
37635 1.00000000000000004e-10 2.07811765384565417e-02 2.23713279602421010e-02 0
37635 1.00000000000000004e-10 2.07811765384565417e-02 2.23713279602421010e-02 0
37735 1.00000000000000004e-10 2.10862275131423610e-02 2.26512120483358219e-02 0
37735 1.00000000000000004e-10 2.10862275131423610e-02 2.26512120483358219e-02 0
37835 1.00000000000000004e-10 2.13729331192436360e-02 2.29275345429612726e-02 0
37835 1.00000000000000004e-10 2.13729331192436360e-02 2.29275345429612726e-02 0
37935 1.00000000000000004e-10 2.16640476714540578e-02 2.31934324910334361e-02 0
37935 1.00000000000000004e-10 2.16640476714540578e-02 2.31934324910334361e-02 0
38035 1.00000000000000004e-10 2.19386443417725480e-02 2.34561512907818098e-02 0
38035 1.00000000000000004e-10 2.19386443417725480e-02 2.34561512907818098e-02 0
38135 1.00000000000000004e-10 2.22226005129787657e-02 2.37088163036925752e-02 0
38135 1.00000000000000004e-10 2.22226005129787657e-02 2.37088163036925752e-02 0
38235 1.00000000000000004e-10 2.25054567784197801e-02 2.39585432493640699e-02 0
38235 1.00000000000000004e-10 2.25054567784197801e-02 2.39585432493640699e-02 0
38335 1.00000000000000004e-10 2.28045824837284222e-02 2.41986404210862427e-02 0
38335 1.00000000000000004e-10 2.28045824837284222e-02 2.41986404210862427e-02 0
38435 1.00000000000000004e-10 2.30854036684266829e-02 2.44359751217275642e-02 0
38435 1.00000000000000004e-10 2.30854036684266829e-02 2.44359751217275642e-02 0
38535 1.00000000000000004e-10 2.33570671322656000e-02 2.46641132196802650e-02 0
38535 1.00000000000000004e-10 2.33570671322656000e-02 2.46641132196802650e-02 0
38535 1.00000000000000004e-10 2.33570671322656000e-02 2.46641132196802650e-02 0
38635 1.00000000000000004e-10 2.36079678907151029e-02 2.48896560767230580e-02 0
38635 1.00000000000000004e-10 2.36079678907151029e-02 2.48896560767230580e-02 0
38635 1.00000000000000004e-10 2.36079678907151029e-02 2.48896560767230580e-02 0
38735 1.00000000000000004e-10 2.38593878060849342e-02 2.51064824589360552e-02 0
38735 1.00000000000000004e-10 2.38593878060849342e-02 2.51064824589360552e-02 0
38735 1.00000000000000004e-10 2.38593878060849342e-02 2.51064824589360552e-02 0
38835 1.00000000000000004e-10 2.40971456485952439e-02 2.53208523523820103e-02 0
38835 1.00000000000000004e-10 2.40971456485952439e-02 2.53208523523820103e-02 0
38935 1.00000000000000004e-10 2.43363217256563416e-02 2.55269609401786966e-02 0
38935 1.00000000000000004e-10 2.43363217256563416e-02 2.55269609401786966e-02 0
39035 1.00000000000000004e-10 2.45627669595117129e-02 2.57308034966568233e-02 0
39035 1.00000000000000004e-10 2.45627669595117129e-02 2.57308034966568233e-02 0
39135 1.00000000000000004e-10 2.47903717574524882e-02 2.59276784789928168e-02 0
39135 1.00000000000000004e-10 2.47903717574524882e-02 2.59276784789928168e-02 0
39235 1.00000000000000004e-10 2.50060401969726814e-02 2.61250293199498766e-02 0
39235 1.00000000000000004e-10 2.50060401969726814e-02 2.61250293199498766e-02 0
39335 1.00000000000000004e-10 2.52226415281691929e-02 2.63185162683740696e-02 0
39335 1.00000000000000004e-10 2.52226415281691929e-02 2.63185162683740696e-02 0
39435 1.00000000000000004e-10 2.54280481135024765e-02 2.65107481576412965e-02 0
39435 1.00000000000000004e-10 2.54280481135024765e-02 2.65107481576412965e-02 0
39535 1.00000000000000004e-10 2.56341933236042263e-02 2.66937890197168418e-02 0
39535 1.00000000000000004e-10 2.56341933236042263e-02 2.66937890197168418e-02 0
39635 1.00000000000000004e-10 2.58298451778880278e-02 2.68723255972844743e-02 0
39635 1.00000000000000004e-10 2.58298451778880278e-02 2.68723255972844743e-02 0
39735 1.00000000000000004e-10 2.60260745324347800e-02 2.70431978250637063e-02 0
39735 1.00000000000000004e-10 2.60260745324347800e-02 2.70431978250637063e-02 0
39835 1.00000000000000004e-10 2.62124701656246892e-02 2.72117176702292504e-02 0
39835 1.00000000000000004e-10 2.62124701656246892e-02 2.72117176702292504e-02 0
39935 1.00000000000000004e-10 2.63993122402742461e-02 2.73738567365409760e-02 0
39935 1.00000000000000004e-10 2.63993122402742461e-02 2.73738567365409760e-02 0
40035 1.00000000000000004e-10 2.65769622017316930e-02 2.75338932466239888e-02 0
40035 1.00000000000000004e-10 2.65769622017316930e-02 2.75338932466239888e-02 0
40135 1.00000000000000004e-10 2.67552105133368016e-02 2.76879465929362120e-02 0
40135 1.00000000000000004e-10 2.67552105133368016e-02 2.76879465929362120e-02 0
40235 1.00000000000000004e-10 2.69258056591555398e-02 2.78399947647358717e-02 0
40235 1.00000000000000004e-10 2.69258056591555398e-02 2.78399947647358717e-02 0
40335 1.00000000000000004e-10 2.70982285441954997e-02 2.79864270334854656e-02 0
40335 1.00000000000000004e-10 2.70982285441954997e-02 2.79864270334854656e-02 0
40435 1.00000000000000004e-10 2.72635329603506879e-02 2.81309486445852422e-02 0
40435 1.00000000000000004e-10 2.72635329603506879e-02 2.81309486445852422e-02 0
40535 1.00000000000000004e-10 2.74285051313924375e-02 2.82702022991891712e-02 0
40535 1.00000000000000004e-10 2.74285051313924375e-02 2.82702022991891712e-02 0
40635 1.00000000000000004e-10 2.75847374131442218e-02 2.84076386819716066e-02 0
40635 1.00000000000000004e-10 2.75847374131442218e-02 2.84076386819716066e-02 0
40735 1.00000000000000004e-10 2.77402368568114219e-02 2.85401376618104226e-02 0
40735 1.00000000000000004e-10 2.77402368568114219e-02 2.85401376618104226e-02 0
40835 1.00000000000000004e-10 2.78883014842638971e-02 2.86709111724816057e-02 0
40835 1.00000000000000004e-10 2.78883014842638971e-02 2.86709111724816057e-02 0
40935 1.00000000000000004e-10 2.80362375575112649e-02 2.87970603276179356e-02 0
40935 1.00000000000000004e-10 2.80362375575112649e-02 2.87970603276179356e-02 0
40935 1.00000000000000004e-10 2.80362375575112649e-02 2.87970603276179356e-02 0
41035 1.00000000000000004e-10 2.81774134725787974e-02 2.89215764542491149e-02 0
41035 1.00000000000000004e-10 2.81774134725787974e-02 2.89215764542491149e-02 0
41135 1.00000000000000004e-10 2.83184514408494209e-02 2.90417977306772802e-02 0
41135 1.00000000000000004e-10 2.83184514408494209e-02 2.90417977306772802e-02 0
41135 1.00000000000000004e-10 2.83184514408494209e-02 2.90417977306772802e-02 0
41235 1.00000000000000004e-10 2.84531631657876788e-02 2.91606175450242998e-02 0
41235 1.00000000000000004e-10 2.84531631657876788e-02 2.91606175450242998e-02 0
41335 1.00000000000000004e-10 2.85877024172178952e-02 2.92756807401005868e-02 0
41335 1.00000000000000004e-10 2.85877024172178952e-02 2.92756807401005868e-02 0
41335 1.00000000000000004e-10 2.85877024172178952e-02 2.92756807401005868e-02 0
41435 1.00000000000000004e-10 2.87163207549973321e-02 2.93895539389224247e-02 0
41435 1.00000000000000004e-10 2.87163207549973321e-02 2.93895539389224247e-02 0
41535 1.00000000000000004e-10 2.88447388011179445e-02 2.94996575091397428e-02 0
41535 1.00000000000000004e-10 2.88447388011179445e-02 2.94996575091397428e-02 0
41635 1.00000000000000004e-10 2.89676168361050826e-02 2.96081606170786847e-02 0
41635 1.00000000000000004e-10 2.89676168361050826e-02 2.96081606170786847e-02 0
41735 1.00000000000000004e-10 2.90902731932139377e-02 2.97128800447949912e-02 0
41735 1.00000000000000004e-10 2.90902731932139377e-02 2.97128800447949912e-02 0
41835 1.00000000000000004e-10 2.92077474751294072e-02 2.98161532186250987e-02 0
41835 1.00000000000000004e-10 2.92077474751294072e-02 2.98161532186250987e-02 0
41935 1.00000000000000004e-10 2.93249830374591909e-02 2.99160455308781180e-02 0
41935 1.00000000000000004e-10 2.93249830374591909e-02 2.99160455308781180e-02 0
42035 1.00000000000000004e-10 2.94373740482592981e-02 3.00146632282015519e-02 0
42035 1.00000000000000004e-10 2.94373740482592981e-02 3.00146632282015519e-02 0
42135 1.00000000000000004e-10 2.95495251955927608e-02 3.01101445731706968e-02 0
42135 1.00000000000000004e-10 2.95495251955927608e-02 3.01101445731706968e-02 0
42235 1.00000000000000004e-10 2.96571965124838646e-02 3.02044273667902811e-02 0
42235 1.00000000000000004e-10 2.96571965124838646e-02 3.02044273667902811e-02 0
42335 1.00000000000000004e-10 2.97647263450854065e-02 3.02957781821627456e-02 0
42335 1.00000000000000004e-10 2.97647263450854065e-02 3.02957781821627456e-02 0
42435 1.00000000000000004e-10 2.98681613046528176e-02 3.03859990545792095e-02 0
42435 1.00000000000000004e-10 2.98681613046528176e-02 3.03859990545792095e-02 0
42535 1.00000000000000004e-10 2.99713928370059016e-02 3.04734789885359493e-02 0
42535 1.00000000000000004e-10 2.99713928370059016e-02 3.04734789885359493e-02 0
42635 1.00000000000000004e-10 3.00706036988487337e-02 3.05598938887547550e-02 0
42635 1.00000000000000004e-10 3.00706036988487337e-02 3.05598938887547550e-02 0
42735 1.00000000000000004e-10 3.01694322299705629e-02 3.06437465230901505e-02 0
42735 1.00000000000000004e-10 3.01694322299705629e-02 3.06437465230901505e-02 0
42835 1.00000000000000004e-10 3.02644692132044181e-02 3.07265955843630499e-02 0
42835 1.00000000000000004e-10 3.02644692132044181e-02 3.07265955843630499e-02 0
42935 1.00000000000000004e-10 3.03591869609320837e-02 3.08070492904059662e-02 0
42935 1.00000000000000004e-10 3.03591869609320837e-02 3.08070492904059662e-02 0
43035 1.00000000000000004e-10 3.04504162854243761e-02 3.08865573868822609e-02 0
43035 1.00000000000000004e-10 3.04504162854243761e-02 3.08865573868822609e-02 0
43135 1.00000000000000004e-10 3.05413527318035213e-02 3.09638274340197465e-02 0
43135 1.00000000000000004e-10 3.05413527318035213e-02 3.09638274340197465e-02 0
43235 1.00000000000000004e-10 3.06290328289561993e-02 3.10402128796220533e-02 0
43235 1.00000000000000004e-10 3.06290328289561993e-02 3.10402128796220533e-02 0
43335 1.00000000000000004e-10 3.07164217132821597e-02 3.11145225984161417e-02 0
43335 1.00000000000000004e-10 3.07164217132821597e-02 3.11145225984161417e-02 0
43435 1.00000000000000004e-10 3.08007649383876779e-02 3.11880188046725071e-02 0
43435 1.00000000000000004e-10 3.08007649383876779e-02 3.11880188046725071e-02 0
43535 1.00000000000000004e-10 3.08848185226074899e-02 3.12595759750104105e-02 0
43535 1.00000000000000004e-10 3.08848185226074899e-02 3.12595759750104105e-02 0
43635 1.00000000000000004e-10 3.09660228820909308e-02 3.13303371447554088e-02 0
43635 1.00000000000000004e-10 3.09660228820909308e-02 3.13303371447554088e-02 0
43735 1.00000000000000004e-10 3.10469396945802015e-02 3.13992449564556436e-02 0
43735 1.00000000000000004e-10 3.10469396945802015e-02 3.13992449564556436e-02 0
43835 1.00000000000000004e-10 3.11251904408475742e-02 3.14673811882795404e-02 0
43835 1.00000000000000004e-10 3.11251904408475742e-02 3.14673811882795404e-02 0
43935 1.00000000000000004e-10 3.12031561142186546e-02 3.15337870066496606e-02 0
43935 1.00000000000000004e-10 3.12031561142186546e-02 3.15337870066496606e-02 0
43935 1.00000000000000004e-10 3.12031561142186546e-02 3.15337870066496606e-02 0
44035 1.00000000000000004e-10 3.12786263531386818e-02 3.15994765791781582e-02 0
44035 1.00000000000000004e-10 3.12786263531386818e-02 3.15994765791781582e-02 0
44135 1.00000000000000004e-10 3.13538146070589316e-02 3.16635543013053869e-02 0
44135 1.00000000000000004e-10 3.13538146070589316e-02 3.16635543013053869e-02 0
44135 1.00000000000000004e-10 3.13538146070589316e-02 3.16635543013053869e-02 0
44235 1.00000000000000004e-10 3.14266685287019204e-02 3.17269576353255076e-02 0
44235 1.00000000000000004e-10 3.14266685287019204e-02 3.17269576353255076e-02 0
44335 1.00000000000000004e-10 3.14992495613839810e-02 3.17888514127715530e-02 0
44335 1.00000000000000004e-10 3.14992495613839810e-02 3.17888514127715530e-02 0
44335 1.00000000000000004e-10 3.14992495613839810e-02 3.17888514127715530e-02 0
44435 1.00000000000000004e-10 3.15696534706984139e-02 3.18501065717676085e-02 0
44435 1.00000000000000004e-10 3.15696534706984139e-02 3.18501065717676085e-02 0
44535 1.00000000000000004e-10 3.16397915397137672e-02 3.19099464596893020e-02 0
44535 1.00000000000000004e-10 3.16397915397137672e-02 3.19099464596893020e-02 0
44535 1.00000000000000004e-10 3.16397915397137672e-02 3.19099464596893020e-02 0
44635 1.00000000000000004e-10 3.17078812030247084e-02 3.19691807142912718e-02 0
44635 1.00000000000000004e-10 3.17078812030247084e-02 3.19691807142912718e-02 0
44735 1.00000000000000004e-10 3.17756895150276830e-02 3.20270871556042544e-02 0
44735 1.00000000000000004e-10 3.17756895150276830e-02 3.20270871556042544e-02 0
44735 1.00000000000000004e-10 3.17756895150276830e-02 3.20270871556042544e-02 0
44835 1.00000000000000004e-10 3.18415631876613134e-02 3.20844184131022087e-02 0
44835 1.00000000000000004e-10 3.18415631876613134e-02 3.20844184131022087e-02 0
44935 1.00000000000000004e-10 3.19071552956045404e-02 3.21405029391968536e-02 0
44935 1.00000000000000004e-10 3.19071552956045404e-02 3.21405029391968536e-02 0
44935 1.00000000000000004e-10 3.19071552956045404e-02 3.21405029391968536e-02 0
45035 1.00000000000000004e-10 3.19709368627848975e-02 3.21960403518504537e-02 0
45035 1.00000000000000004e-10 3.19709368627848975e-02 3.21960403518504537e-02 0
45135 1.00000000000000004e-10 3.20344444734398104e-02 3.22504062171885889e-02 0
45135 1.00000000000000004e-10 3.20344444734398104e-02 3.22504062171885889e-02 0
45135 1.00000000000000004e-10 3.20344444734398104e-02 3.22504062171885889e-02 0
45235 1.00000000000000004e-10 3.20962546133471416e-02 3.23042510522198525e-02 0
45235 1.00000000000000004e-10 3.20962546133471416e-02 3.23042510522198525e-02 0
45335 1.00000000000000004e-10 3.21577936692954217e-02 3.23569948072126232e-02 0
45335 1.00000000000000004e-10 3.21577936692954217e-02 3.23569948072126232e-02 0
45335 1.00000000000000004e-10 3.21577936692954217e-02 3.23569948072126232e-02 0
45435 1.00000000000000004e-10 3.22177378567756953e-02 3.24092428236580285e-02 0
45435 1.00000000000000004e-10 3.22177378567756953e-02 3.24092428236580285e-02 0
45535 1.00000000000000004e-10 3.22774126401526446e-02 3.24604554362026565e-02 0
