43324 7.04668329182502051e-02 -4.64906166052407380e-02 6.62933659112639392e-03 1.38370108536439770e-02 7.37985530342336604e-02 -4.72095005414019733e-02 5.87272998559915278e-03 1.64464593569777946e-02 -7.04668329326767554e-05 4.64906166146107543e-05 -6.62933659237660097e-06 -1.38370108566723250e-05 -7.37985674607722539e-08 4.72095099114136811e-08 -5.87273123580581006e-09 -1.64464623853248124e-08
43374 6.95601286915739636e-02 -4.64344349061801762e-02 6.82039748987444717e-03 1.42611407745251613e-02 7.32266302888741200e-02 -4.68203892350487899e-02 5.77110371022540505e-03 1.61924953067547166e-02 -6.95601287058526346e-05 4.64344349155056645e-05 -6.82039749113359770e-06 -1.42611407775705255e-05 -7.32266445675500094e-08 4.68203985605311992e-08 -5.77110496937552503e-09 -1.61924983521183231e-08
43424 6.88107610408358605e-02 -4.61864517205288205e-02 6.93239138684567657e-03 1.43825262181471129e-02 7.27218158219181399e-02 -4.65455312940564539e-02 5.56486657942838192e-03 1.59995505694300252e-02 -6.88107610549891301e-05 4.61864517298020237e-05 -6.93239138809540259e-06 -1.43825262211853216e-05 -7.27218299751758198e-08 4.65455405672547530e-08 -5.56486782915417813e-09 -1.59995536076377004e-08
43474 6.81581259415900420e-02 -4.57954844894822855e-02 6.99552903678214190e-03 1.42688071862122935e-02 7.22748913624272904e-02 -4.63710840911193967e-02 5.26768408362587176e-03 1.58584684830812457e-02 -6.81581259556333409e-05 4.57954844986989504e-05 -6.99552903800846426e-06 -1.42688071892250213e-05 -7.22749054057290099e-08 4.63710933077762492e-08 -5.26768530994718372e-09 -1.58584714958088134e-08
43524 6.75450597977132333e-02 -4.53331813231223762e-02 7.04208583269017377e-03 1.40313766620396400e-02 7.18176039373217695e-02 -4.62831099815113126e-02 4.95420655780301391e-03 1.57995854630797045e-02 -6.75450598116494937e-05 4.53331813322840080e-05 -7.04208583388980351e-06 -1.40313766650227365e-05 -7.18176178735881335e-08 4.62831191431404351e-08 -4.95420775743225265e-09 -1.57995884461759154e-08
43574 6.69633123637606437e-02 -4.48579232043774465e-02 7.07605688104566855e-03 1.37633172511612851e-02 7.12238598512604654e-02 -4.62880148431534730e-02 4.74612059782913206e-03 1.59044889857573243e-02 -6.69633123775793723e-05 4.48579232134920446e-05 -7.07605688222788657e-06 -1.37633172541280656e-05 -7.12238736699776823e-08 4.62880239577472752e-08 -4.74612178004687986e-09 -1.59044919525379474e-08
43624 6.64362994657752420e-02 -4.44096530246066226e-02 7.08240031127633368e-03 1.35287662387221577e-02 7.04329256567549911e-02 -4.63599397925251316e-02 4.71609701312344573e-03 1.61886633677335683e-02 -6.64362994794621698e-05 4.44096530336835873e-05 -7.08240031245618443e-06 -1.35287662416939027e-05 -7.04329393436775004e-08 4.63599488694844054e-08 -4.71609819297317734e-09 -1.61886663394765245e-08
43674 6.59875979744585228e-02 -4.40120757724804038e-02 7.04464610843808479e-03 1.33634701669499336e-02 6.94810090945069680e-02 -4.64376043628657725e-02 4.85540113204217545e-03 1.65754712638007014e-02 -6.59875979880053759e-05 4.40120757815253740e-05 -7.04464610962809075e-06 -1.33634701699438282e-05 -6.94810226413676689e-08 4.64376134078337854e-08 -4.85540232204689896e-09 -1.65754742576948420e-08
43724 6.56203333122039045e-02 -4.36752351182482720e-02 6.95427675772220932e-03 1.32734682542120074e-02 6.84741707195544724e-02 -4.64471793638194311e-02 5.09158237713825453e-03 1.69346867676569875e-02 -6.56203333256133523e-05 4.36752351272605142e-05 -6.95427675892679574e-06 -1.32734682572328235e-05 -6.84741841290048655e-08 4.64471883760608764e-08 -5.09158358172416796e-09 -1.69346897884724866e-08
43774 6.53120955636721651e-02 -4.33993884685553513e-02 6.81123502260577371e-03 1.32370767064609630e-02 6.75591883676327498e-02 -4.63184795506575014e-02 5.31670933775236967e-03 1.71252371795203515e-02 -6.53120955769592981e-05 4.33993884775271471e-05 -6.81123502381856904e-06 -1.32370767094971956e-05 -6.75592016547611443e-08 4.63184885224442986e-08 -5.31671055054680454e-09 -1.71252402157517390e-08
43824 6.50229339144298701e-02 -4.31781782512851015e-02 6.62178529623705641e-03 1.32145480768312128e-02 6.68093369883177302e-02 -4.60483544967139335e-02 5.46831950429379175e-03 1.71145275951084704e-02 -6.50229339276131032e-05 4.31781782602077616e-05 -6.62178529744606723e-06 -1.32145480798641209e-05 -6.68093501715448169e-08 4.60483634193672063e-08 -5.46832071330427145e-09 -1.71145306280160356e-08
43874 6.47103364119160640e-02 -4.29985730248342649e-02 6.39881003401792086e-03 1.31634314045471386e-02 6.62110748801846283e-02 -4.56971105646553286e-02 5.54277675952736908e-03 1.69810289296777502e-02 -6.47103364250082083e-05 4.29985730337038388e-05 -6.39881003521208066e-06 -1.31634314075615864e-05 -6.62110879723257508e-08 4.56971194342236818e-08 -5.54277795368604826e-09 -1.69810319441237828e-08
43924 6.43049156057131643e-02 -4.28631759833205048e-02 6.18765582742164272e-03 1.30922270893404080e-02 6.57300446450111014e-02 -4.53328265914104411e-02 5.55475886524455821e-03 1.68246307683680568e-02 -6.43049156187166691e-05 4.28631759921401111e-05 -6.18765582859588464e-06 -1.30922270923320956e-05 -6.57300576485071140e-08 4.53328354110106972e-08 -5.55476003948602691e-09 -1.68246337600538394e-08
43974 6.37123198162211357e-02 -4.27959908204769077e-02 6.06847211801972864e-03 1.30754637929383112e-02 6.53442516705291243e-02 -4.49971776751561109e-02 5.51492970183693927e-03 1.67083711377450338e-02 -6.37123198291267946e-05 4.27959908292562270e-05 -6.06847211917806896e-06 -1.30754637959166951e-05 -6.53442645761862718e-08 4.49971864544729559e-08 -5.51493086017712109e-09 -1.67083741161285280e-08
44024 6.29084647124563551e-02 -4.27921606269551780e-02 6.08935453638483407e-03 1.31594186487469719e-02 6.50369277986507371e-02 -4.47028022828475230e-02 5.43252903388825870e-03 1.66512467447982870e-02 -6.29084647252508910e-05 4.27921606357046751e-05 -6.08935453753702336e-06 -1.31594186517280398e-05 -6.50369405931899804e-08 4.47028110323438101e-08 -5.43253018607661522e-09 -1.66512497258648226e-08
44074 6.19625611334326462e-02 -4.28116970080557949e-02 6.23727209814131916e-03 1.33278921600244928e-02 6.47850109202142838e-02 -4.44426555564427991e-02 5.32127400390230206e-03 1.66413825090445562e-02 -6.19625611461074052e-05 4.28116970167812343e-05 -6.23727209929717398e-06 -1.33278921630214210e-05 -6.47850235949714781e-08 4.44426642818780545e-08 -5.32127515975691147e-09 -1.66413855059720211e-08
44124 6.10043589238038961e-02 -4.28011135209892396e-02 6.44673370282435564e-03 1.35184666665089728e-02 6.45578003598729355e-02 -4.42005278497795834e-02 5.19886963817584122e-03 1.66508751639227806e-02 -6.10043589363601203e-05 4.28011135296894123e-05 -6.44673370398891648e-06 -1.35184666695259087e-05 -6.45578129160888644e-08 4.42005365499437155e-08 -5.19887080273617544e-09 -1.66508781808569617e-08
44174 6.01856704456452743e-02 -4.27083442495146681e-02 6.62194618581751770e-03 1.36440142069703726e-02 6.43221083690996426e-02 -4.39604156805576615e-02 5.08153641863277276e-03 1.66472322769270452e-02 -6.01856704580960516e-05 4.27083442581815438e-05 -6.62194618698786627e-06 -1.36440142099994984e-05 -6.43221208198775180e-08 4.39604243474336523e-08 -5.08153758898103304e-09 -1.66472353060516937e-08
44224 5.95787392846829772e-02 -4.25295090612625090e-02 6.70624627697364532e-03 1.36790733754864630e-02 6.40485107040629498e-02 -4.37134750926024274e-02 4.97804966636484960e-03 1.66012234531861431e-02 -5.95787392970457058e-05 4.25295090698868161e-05 -6.70624627814207517e-06 -1.36790733785144927e-05 -6.40485230667879359e-08 4.37134837169008412e-08 -4.97805083479444385e-09 -1.66012264812158254e-08
44274 5.91586912947750856e-02 -4.23045733644399000e-02 6.70122048586551961e-03 1.36662744754451858e-02 6.37171745387602739e-02 -4.34605950095226165e-02 4.88739579766231218e-03 1.64930764290699243e-02 -5.91586913070626727e-05 4.23045733730164177e-05 -6.70122048702438162e-06 -1.36662744784611212e-05 -6.37171868263468547e-08 4.34606035860394484e-08 -4.88739695652394057e-09 -1.64930794450050142e-08
44324 5.88628900030617047e-02 -4.20734997366018632e-02 6.63504488035527706e-03 1.36535244461623399e-02 6.32938652870052021e-02 -4.32280638773082995e-02 4.81974155167334307e-03 1.63478029653709410e-02 -5.88628900152773855e-05 4.20734997451320243e-05 -6.63504488150075621e-06 -1.36535244491624743e-05 -6.32938775026807168e-08 4.32280724074646548e-08 -4.81974269715198590e-09 -1.63478059655036795e-08
44374 5.86338453833143355e-02 -4.18523702493106137e-02 6.53702692206483294e-03 1.36570706637992850e-02 6.27267239484465972e-02 -4.30660224363292807e-02 4.80641628346152074e-03 1.62456674056386911e-02 -5.86338453954503934e-05 4.18523702578024571e-05 -6.53702692319917788e-06 -1.36570706667895602e-05 -6.27267360845035257e-08 4.30660309281685454e-08 -4.80641741780584110e-09 -1.62456703959124964e-08
44424 5.84279436486103768e-02 -4.16370921654249798e-02 6.43110108988582344e-03 1.36657140698158500e-02 6.20160621835950457e-02 -4.29990479083355304e-02 4.86063647674805574e-03 1.62484704277223134e-02 -5.84279436606547866e-05 4.16370921738885995e-05 -6.43110109101499753e-06 -1.36657140728072695e-05 -6.20160742279956149e-08 4.29990563719495294e-08 -4.86063760592181241e-09 -1.62484734191407638e-08
44474 5.82130572619349446e-02 -4.14154206316702037e-02 6.33585245995152684e-03 1.36579168865413360e-02 6.12313235405132494e-02 -4.30084181462092527e-02 4.96283714340407540e-03 1.63640271552462566e-02 -5.82130572738793849e-05 4.14154206401125946e-05 -6.33585246108139648e-06 -1.36579168895435308e-05 -6.12313354849513217e-08 4.30084265885931304e-08 -4.96283827327303513e-09 -1.63640301574406574e-08
44524 5.79676315525459729e-02 -4.11761207326597559e-02 6.26402238379376777e-03 1.36148837550862951e-02 6.04802544533545872e-02 -4.30445865923504006e-02 5.06956911124259880e-03 1.65499069315365385e-02 -5.79676315643907670e-05 4.11761207410818328e-05 -6.26402238492712792e-06 -1.36148837581027744e-05 -6.04802662981431914e-08 4.30445950144211322e-08 -5.06957024460174857e-09 -1.65499099480156065e-08
44574 5.76816418073679560e-02 -4.09141648997462665e-02 6.22088132600317773e-03 1.35272777741583996e-02 5.98737687419074530e-02 -4.30444116440853244e-02 5.12589636509432588e-03 1.67262289227259400e-02 -5.76816418191235020e-05 4.09141649081421225e-05 -6.22088132713785603e-06 -1.35272777771837513e-05 -5.98737804974484937e-08 4.30444200399429699e-08 -5.12589749977209466e-09 -1.67262319480766072e-08
44624 5.73570307916327973e-02 -4.06336505968394740e-02 6.20228628212188184e-03 1.33972303612756444e-02 5.94496510985994125e-02 -4.29769832383616809e-02 5.10969571721972982e-03 1.68451903612454081e-02 -5.73570308033134724e-05 4.06336506052005415e-05 -6.20228628325308095e-06 -1.33972303642998868e-05 -5.94496627792675961e-08 4.29769915994250621e-08 -5.10969684841792947e-09 -1.68451933854874785e-08
44674 5.70059849588913023e-02 -4.03486834869294236e-02 6.19402765029719235e-03 1.32369867963975322e-02 5.91637983453196098e-02 -4.28512722575966898e-02 5.04073037843593037e-03 1.69094129297467886e-02 -5.70059849705082864e-05 4.03486834952494262e-05 -6.19402765142066869e-06 -1.32369867994121727e-05 -5.91638099622979334e-08 4.28512805775922640e-08 -5.04073150191173257e-09 -1.69094159443867611e-08
44724 5.66236020807304799e-02 -4.00950143764099709e-02 6.18914502753747497e-03 1.30884522047779502e-02 5.89451279441740861e-02 -4.26873259490906307e-02 4.95272807355054932e-03 1.69350727301606149e-02 -5.66236020922873600e-05 4.00950143846882053e-05 -6.18914502865166314e-06 -1.30884522077803029e-05 -5.89451395010470841e-08 4.26873342273246618e-08 -4.95272918773785916e-09 -1.69350757325131066e-08
44774 5.61759350936078608e-02 -3.99270118455327325e-02 6.19940813244652944e-03 1.30249488515776137e-02 5.87374803906202808e-02 -4.24967299627435000e-02 4.87183512521818362e-03 1.69273138435566371e-02 -5.61759351050992054e-05 3.99270118537751084e-05 -6.19940813355365383e-06 -1.30249488545728407e-05 -5.87374918819618260e-08 4.24967382051176730e-08 -4.87183623234250928e-09 -1.69273168387829040e-08
44824 5.56514973217965628e-02 -3.98737334209283076e-02 6.22959571520302451e-03 1.30900229296468870e-02 5.85091464180006460e-02 -4.22825841918466200e-02 4.81218113267488281e-03 1.68825680407414594e-02 -5.56514973332126369e-05 3.98737334291439380e-05 -6.22959571630720335e-06 -1.30900229326441480e-05 -5.85091578340650102e-08 4.22825924074783724e-08 -4.81218223685256771e-09 -1.68825710380005568e-08
44874 5.50820296297638498e-02 -3.99180123290976407e-02 6.26847730134552552e-03 1.32697414102497645e-02 5.82486234167276795e-02 -4.20463858270599816e-02 4.77802340150581401e-03 1.67989234424534908e-02 -5.50820296410969217e-05 3.99180123372940820e-05 -6.26847730245017623e-06 -1.32697414132566327e-05 -5.82486347497929794e-08 4.20463940234997889e-08 -4.77802450615588411e-09 -1.67989264493199725e-08
44924 5.45284996035277567e-02 -4.00051014696575849e-02 6.29546559008666538e-03 1.35034293430606103e-02 5.79595143122630385e-02 -4.17930665184208586e-02 4.76587035540099267e-03 1.66825865250896377e-02 -5.45284996147765626e-05 4.00051014778374049e-05 -6.29546559119279944e-06 -1.35034293460792134e-05 -5.79595255610644284e-08 4.17930746982376534e-08 -4.76587146153458681e-09 -1.66825895436912244e-08
44974 5.40616187697716272e-02 -4.00622295120012031e-02 6.28550723845575435e-03 1.37037377989032410e-02 5.76562355115433287e-02 -4.15323284562586215e-02 4.76627038252331638e-03 1.65486311514135773e-02 -5.40616187809434185e-05 4.00622295201606595e-05 -6.28550723956093307e-06 -1.37037378019284802e-05 -5.76562466833287516e-08 4.15323366157144157e-08 -4.76627148770107828e-09 -1.65486341766504688e-08
45024 5.37053698506634453e-02 -4.00439804807438890e-02 6.23634876042518556e-03 1.38177117138945406e-02 5.73587369392638269e-02 -4.12770857924699766e-02 4.76628090600732159e-03 1.64171868003916040e-02 -5.37053698617698613e-05 4.00439804888759923e-05 -6.23634876152544934e-06 -1.38177117169180308e-05 -5.73587480456744948e-08 4.12770939245765962e-08 -4.76628200627028797e-09 -1.64171898238814570e-08
45074 5.34268781724555122e-02 -3.99470588422267681e-02 6.17138679153578229e-03 1.38451994468925411e-02 5.70855843109029995e-02 -4.10405835835440588e-02 4.75257058497481188e-03 1.63068761900966516e-02 -5.34268781835067622e-05 3.99470588503255346e-05 -6.17138679262817854e-06 -1.38451994499077483e-05 -5.70855953621492401e-08 4.10405916823083013e-08 -4.75257167737054906e-09 -1.63068792053042125e-08
45124 5.31770818655354152e-02 -3.97895920660309294e-02 6.11637425513440226e-03 1.38083510795479134e-02 5.68294105941009181e-02 -4.08445724262901932e-02 4.72527597654486594e-03 1.62459384986350965e-02 -5.31770818765360713e-05 3.97895920740943502e-05 -6.11637425621856775e-06 -1.38083510825533446e-05 -5.68294215947501569e-08 4.08445804897066370e-08 -4.72527706070988865e-09 -1.62459415040640524e-08
45174 5.29236784500011354e-02 -3.95918188728228843e-02 6.08350636189659757e-03 1.37275582984431772e-02 5.65469944844894934e-02 -4.07210133519221792e-02 4.70409155092771890e-03 1.62749491460043062e-02 -5.29236784609482040e-05 3.95918188808541718e-05 -6.08350636297535787e-06 -1.37275583014434293e-05 -5.65470054315567833e-08 4.07210213832053960e-08 -4.70409262968750974e-09 -1.62749521462550512e-08
45224 5.26577652023742238e-02 -3.93708741145918500e-02 6.07110328941200955e-03 1.36191487970300715e-02 5.62031698384188316e-02 -4.06841363379548335e-02 4.70363785997018457e-03 1.64056636355563411e-02 -5.26577652132603245e-05 3.93708741225973549e-05 -6.07110329048948431e-06 -1.36191488000325538e-05 -5.62031807245123329e-08 4.06841443434558741e-08 -4.70363893744429929e-09 -1.64056666380375839e-08
45274 5.23871538804220466e-02 -3.91419015992459721e-02 6.06940915101455893e-03 1.34998892118672210e-02 5.57973742934645273e-02 -4.07164864965101278e-02 4.72136596227838278e-03 1.66053860491078321e-02 -5.23871538912405016e-05 3.91419016072318092e-05 -6.06940915209363613e-06 -1.34998892148777482e-05 -5.57973851119173386e-08 4.07164944823489311e-08 -4.72136704135589321e-09 -1.66053890596353583e-08
45324 5.21272547572688358e-02 -3.89185665583161103e-02 6.06617690126175571e-03 1.33877173022783243e-02 5.53618443616606670e-02 -4.07747627437221108e-02 4.74193745853606751e-03 1.68116871456165627e-02 -5.21272547680177488e-05 3.89185665662854463e-05 -6.06617690234256713e-06 -1.33877173052982659e-05 -5.53618551105705690e-08 4.07747707130550384e-08 -4.74193853934750254e-09 -1.68116901655570057e-08
45374 5.18929565674850074e-02 -3.87115965684487195e-02 6.05094616049327468e-03 1.32981697851699745e-02 5.49504035085737405e-02 -4.08027683157267396e-02 4.74358749128873155e-03 1.69524377830969561e-02 -5.18929565781693473e-05 3.87115965764001603e-05 -6.05094616157272811e-06 -1.32981697881950379e-05 -5.49504141929097407e-08 4.08027762671632239e-08 -4.74358857074209619e-09 -1.69524408081577115e-08
45424 5.16926895245396201e-02 -3.85267199711464975e-02 6.01797700742270295e-03 1.32398519776773457e-02 5.45941337738449772e-02 -4.07649927667108544e-02 4.72094846760783178e-03 1.69927448936682234e-02 -5.16926895351683017e-05 3.85267199790756702e-05 -6.01797700849659535e-06 -1.32398519807006072e-05 -5.45941444025273002e-08 4.07650006958821294e-08 -4.72094954150037942e-09 -1.69927479169279098e-08
45474 5.15255931195003208e-02 -3.83637950722883342e-02 5.96734008195045577e-03 1.32119582666970527e-02 5.42869293470528078e-02 -4.06602148579124772e-02 4.68827225431668083e-03 1.69477565240835591e-02 -5.15255931300815748e-05 3.83637950801907367e-05 -5.96734008301601766e-06 -1.32119582697130256e-05 -5.42869399283050492e-08 4.06602227603134687e-08 -4.68827331987791423e-09 -1.69477595400550383e-08
45524 5.13679597677483418e-02 -3.82267362636454014e-02 5.91240551522906940e-03 1.32189128064518560e-02 5.40103490610764347e-02 -4.05074961363247540e-02 4.66081272544647228e-03 1.68547353626250992e-02 -5.13679597782861757e-05 3.82267362715188333e-05 -5.91240551628639161e-06 -1.32189128094592206e-05 -5.40103595989073150e-08 4.05075040097479879e-08 -4.66081378276829562e-09 -1.68547383699899142e-08
45574 5.11703729767816473e-02 -3.81300144212075726e-02 5.88057679215562602e-03 1.32792365495192025e-02 5.37551087713436376e-02 -4.03300478017473152e-02 4.64209335524686309e-03 1.67478380722784551e-02 -5.11703729872742041e-05 3.81300144290535830e-05 -5.88057679320789329e-06 -1.32792365525219107e-05 -5.37551192638918066e-08 4.03300556477535361e-08 -4.64209440751387769e-09 -1.67478410749859155e-08
45624 5.08952663432185662e-02 -3.80809601020226998e-02 5.88983792300245071e-03 1.33965259469836125e-02 5.35232052955944906e-02 -4.01477322074637530e-02 4.62553418219777395e-03 1.66507427520665718e-02 -5.08952663536604204e-05 3.80809601098455711e-05 -5.88983792405398888e-06 -1.33965259499883396e-05 -5.35232157374416487e-08 4.01477400303329841e-08 -4.62553523373498411e-09 -1.66507457567934413e-08
45674 5.05402386353709585e-02 -3.80694319133746822e-02 5.93593851239297785e-03 1.35452919091612993e-02 5.33205003290297408e-02 -3.99745080714039927e-02 4.60200073788522707e-03 1.65773173992486769e-02 -5.05402386457570328e-05 3.80694319211790773e-05 -5.93593851344677223e-06 -1.35452919121735613e-05 -5.33205107151036357e-08 3.99745158757979875e-08 -4.60200179167915135e-09 -1.65773204115096058e-08
45724 5.01366035836011900e-02 -3.80705549878552971e-02 5.99645275039151476e-03 1.36804979730486571e-02 5.31496715339010092e-02 -3.98174365111687092e-02 4.56576128315827872e-03 1.65325883977908115e-02 -5.01366035939298179e-05 3.80705549956441005e-05 -5.99645275144773602e-06 -1.36804979760699675e-05 -5.31496818625285121e-08 3.98174442999678519e-08 -4.56576233937968220e-09 -1.65325914190994468e-08
45774 4.97390488106581943e-02 -3.80512764686085775e-02 6.03997908380337310e-03 1.37527075324142163e-02 5.30069882947045504e-02 -3.96768872681900545e-02 4.51671242905520107e-03 1.65134402883059805e-02 -4.97390488209328033e-05 3.80512764763813927e-05 -6.03997908485904189e-06 -1.37527075354408328e-05 -5.30069985693082532e-08 3.96768950410064215e-08 -4.51671348472435191e-09 -1.65134433149207610e-08
45824 4.93884048119938163e-02 -3.79926546699768247e-02 6.04935394700817537e-03 1.37444762689986726e-02 5.28828253795447928e-02 -3.95481066377798701e-02 4.45960786305402753e-03 1.65104142567883382e-02 -4.93884048222209473e-05 3.79926546777309025e-05 -6.04935394805907237e-06 -1.37444762720241631e-05 -5.28828356066678086e-08 3.95481143918559978e-08 -4.45960891395020843e-09 -1.65104172822773900e-08
45874 4.90950390259104197e-02 -3.78986428234720230e-02 6.02891605365870643e-03 1.36797338930067618e-02 5.27644754929144921e-02 -3.94237196486966063e-02 4.40176425445042586e-03 1.65108554879623039e-02 -4.90950390360963735e-05 3.78986428312042646e-05 -6.02891605470177526e-06 -1.36797338960258216e-05 -5.27644856788659385e-08 3.94237273809328503e-08 -4.40176529751845645e-09 -1.65108585070212424e-08
45924 4.88533967740640909e-02 -3.77845255027317722e-02 5.99112256254654557e-03 1.35979664895467135e-02 5.26289184563032489e-02 -3.93030273200777672e-02 4.35701963905629156e-03 1.65131448760664351e-02 -4.88533967842123265e-05 3.77845255104405250e-05 -5.99112256358136013e-06 -1.35979664925578255e-05 -5.26289286045347643e-08 3.93030350288330470e-08 -4.35702067387051064e-09 -1.65131478871775718e-08
45974 4.86563978587668672e-02 -3.76644636282153569e-02 5.94460801013123059e-03 1.35291339516206699e-02 5.24405422842265587e-02 -3.91975528102490520e-02 4.34651070345590772e-03 1.65346707932787496e-02 -4.86563978688765673e-05 3.76644636359015593e-05 -5.94460801116034351e-06 -1.35291339546270525e-05 -5.24405523939205691e-08 3.91975604964506923e-08 -4.34651173256777890e-09 -1.65346737996592222e-08
46024 4.84974060371287027e-02 -3.75468818249780970e-02 5.89274698696506168e-03 1.34858530959118313e-02 5.21778404066180340e-02 -3.91173351191774071e-02 4.38142406351999577e-03 1.65884421462920463e-02 -4.84974060471962326e-05 3.75468818326445198e-05 -5.89274698799247932e-06 -1.34858530989192627e-05 -5.21778504741426710e-08 3.91173427855990988e-08 -4.38142509093710018e-09 -1.65884451537215698e-08
46074 4.83675158356725934e-02 -3.74344994861464525e-02 5.83728019235361766e-03 1.34666050444944042e-02 5.18497490716165882e-02 -3.90617802661614374e-02 4.45260019624665795e-03 1.66677827166716343e-02 -4.83675158456943252e-05 3.74344994937960841e-05 -5.83728019338260609e-06 -1.34666050475078430e-05 -5.18497590933430741e-08 3.90617879157894084e-08 -4.45260122523469605e-09 -1.66677857301104102e-08
46124 4.82548692710455807e-02 -3.73256883327559991e-02 5.78112137826157155e-03 1.34617800396957601e-02 5.14919366852764765e-02 -3.90205336329755292e-02 4.53373726504359680e-03 1.67492068188771145e-02 -4.82548692810202628e-05 3.73256883403906198e-05 -5.78112137929305747e-06 -1.34617800427168599e-05 -5.14919466599570634e-08 3.90205412675977242e-08 -4.53373829652946073e-09 -1.67492098399758000e-08
46174 4.81465737262174315e-02 -3.72162958199000610e-02 5.72869767229678990e-03 1.34590872385775551e-02 5.11555173155075898e-02 -3.89766692158320729e-02 4.59050420566687201e-03 1.68010347476364036e-02 -4.81465737361476442e-05 3.72162958275193591e-05 -5.72869767332871085e-06 -1.34590872416035688e-05 -5.11555272457166841e-08 3.89766768351285756e-08 -4.59050523758705955e-09 -1.68010377736486014e-08
46224 4.80314762610995968e-02 -3.71016822222384052e-02 5.68466082730031790e-03 1.34475360641838106e-02 5.08761417099312038e-02 -3.89207598663883769e-02 4.60182201614387203e-03 1.68096821976715348e-02 -4.80314762709903599e-05 3.71016822298406504e-05 -5.68466082832896702e-06 -1.34475360672095332e-05 -5.08761516006929991e-08 3.89207674686325818e-08 -4.60182304479215552e-09 -1.68096852233933578e-08
46274 4.79024280329898855e-02 -3.69785661350120476e-02 5.65224511750386099e-03 1.34200280544649157e-02 5.06593899244814003e-02 -3.88556388739169298e-02 4.56945465576352391e-03 1.67882923043565710e-02 -4.79024280428460712e-05 3.69785661425954749e-05 -5.65224511852603143e-06 -1.34200280574857478e-05 -5.06593997806631930e-08 3.88556464573374275e-08 -4.56945567793350042e-09 -1.67882953251886036e-08
46324 4.77490897269484821e-02 -3.68514892976242806e-02 5.63728436005262422e-03 1.33831334645846383e-02 5.04927119450687689e-02 -3.87873224380499079e-02 4.50887155409748427e-03 1.67592103708817247e-02 -4.77490897367726660e-05 3.68514893051881607e-05 -5.63728436106723973e-06 -1.33831334675988745e-05 -5.04927217692489336e-08 3.87873300019310774e-08 -4.50887256871307533e-09 -1.67592133851161057e-08
46374 4.75534343803295442e-02 -3.67360983666768989e-02 5.65057318920468565e-03 1.33617403086283958e-02 5.03599321393092478e-02 -3.87173472860880136e-02 4.43717929270794759e-03 1.67365594294833532e-02 -4.75534343901208825e-05 3.67360983742222495e-05 -5.65057319021346172e-06 -1.33617403116382263e-05 -5.03599419306458922e-08 3.87173548314325746e-08 -4.43718030148319509e-09 -1.67365624393133227e-08
46424 4.73080123640136560e-02 -3.66467721633207330e-02 5.69609575432698627e-03 1.33782559677492700e-02 5.02464796274060821e-02 -3.86427748188460304e-02 4.36736409202488456e-03 1.67221632454970029e-02 -4.73080123737691118e-05 3.66467721708496893e-05 -5.69609575533333323e-06 -1.33782559707593130e-05 -5.02464893828552715e-08 3.86427823478007219e-08 -4.36736509837086869e-09 -1.67221662555389238e-08
46474 4.70271578882117125e-02 -3.65871738796991058e-02 5.76352148085842488e-03 1.34363703416967937e-02 5.01397480717675204e-02 -3.85595287313345025e-02 4.30744907247901723e-03 1.67099455020936899e-02 -4.70271578979284042e-05 3.65871738872137784e-05 -5.76352148186552226e-06 -1.34363703447114270e-05 -5.01397577884581139e-08 3.85595362460047650e-08 -4.30745007957607241e-09 -1.67099485167252749e-08
46524 4.67421019446492836e-02 -3.65498173020566836e-02 5.83090262635078266e-03 1.35198237674614245e-02 5.00295588250379772e-02 -3.84648870520586730e-02 4.26134183659789782e-03 1.66917888524557960e-02 -4.67421019543264518e-05 3.65498173095581518e-05 -5.83090262736000747e-06 -1.35198237704825870e-05 -5.00295685022040476e-08 3.84648945535291025e-08 -4.26134284582234434e-09 -1.66917918736170575e-08
46574 4.64905641437222752e-02 -3.65190328978177159e-02 5.87162493036370772e-03 1.35980412134021258e-02 4.99094514030597319e-02 -3.83583805214351078e-02 4.22977840291745202e-03 1.66617988515302892e-02 -4.64905641533622810e-05 3.65190329053054612e-05 -5.87162493137384789e-06 -1.35980412164281104e-05 -4.99094610430612808e-08 3.83583880091764469e-08 -4.22977941305778512e-09 -1.66618018775142947e-08
46624 4.62929791731952894e-02 -3.64832989904860933e-02 5.87060432794569639e-03 1.36485164406170232e-02 4.97777611033448988e-02 -3.82418327671781508e-02 4.21095447313799866e-03 1.66184646425908931e-02 -4.62929791828023694e-05 3.64832989979586107e-05 -5.87060432895385290e-06 -1.36485164436437216e-05 -4.97777707104189177e-08 3.82418402396913266e-08 -4.21095548129387822e-09 -1.66184676692889996e-08
46674 4.61430215045753461e-02 -3.64407124479872030e-02 5.83188203994218588e-03 1.36684903024715098e-02 4.96376398122957974e-02 -3.81190614207163048e-02 4.20101442574941867e-03 1.65649859004517314e-02 -4.61430215141534164e-05 3.64407124554431896e-05 -5.83188204094547605e-06 -1.36684903054948574e-05 -4.96376493903619247e-08 3.81190688766936858e-08 -4.20101542903906526e-09 -1.65649889237993506e-08
