3.26249999999999762e-08 4.99999999999999954e-11 4.65825333774025907e-02 -3.25287089509576910e-02 2.65429793277111893e-02 -1.60722027437225599e-02 4.10287355678156523e-02 -3.48072144882005802e-02 2.62495825017408473e-02 -1.44330682272169625e-02
3.26400000000000155e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.26749999999999733e-08 4.99999999999999954e-11 4.55141550916552534e-02 -3.14530202101094489e-02 2.62717030979092679e-02 -1.63075119988312471e-02 4.06227412737746527e-02 -3.41503701187189299e-02 2.55925165381944500e-02 -1.40267022450674007e-02
3.27249999999999704e-08 4.99999999999999954e-11 4.46277374295835291e-02 -3.08706025891790914e-02 2.59057128056693030e-02 -1.57747162295566457e-02 4.01995885476116033e-02 -3.34906602287675659e-02 2.49640978336372853e-02 -1.36541618471814775e-02
3.27749999999999676e-08 4.99999999999999954e-11 4.34940127700094159e-02 -3.06739789909485881e-02 2.57129098185486134e-02 -1.46403133661120993e-02 3.96078560592241918e-02 -3.27351453252400504e-02 2.44576881989549688e-02 -1.34655553036307166e-02
3.28249999999999647e-08 4.99999999999999954e-11 4.22693761376841115e-02 -3.06101812503696384e-02 2.54614696936105410e-02 -1.35326429215462916e-02 3.86929785879484012e-02 -3.17875520400691808e-02 2.41673841245899912e-02 -1.36148526578113039e-02
3.28749999999999619e-08 4.99999999999999954e-11 4.09116268480998399e-02 -3.08220289263316134e-02 2.49142106398315723e-02 -1.26453609588032742e-02 3.77015145154145012e-02 -3.08001012565223900e-02 2.39404404174803943e-02 -1.38556857788108799e-02
3.29249999999999590e-08 4.99999999999999954e-11 3.97869845238439171e-02 -3.09529416978050788e-02 2.41346040323009575e-02 -1.20852144380137437e-02 3.67571536810738370e-02 -2.98491724243751810e-02 2.37004500075244824e-02 -1.40636714741359751e-02
3.29749999999999561e-08 4.99999999999999954e-11 3.91105456940888732e-02 -3.08072670615973411e-02 2.31143699186735149e-02 -1.19674975534930315e-02 3.59776206192284342e-02 -2.90073855231982244e-02 2.33743476880284018e-02 -1.41205938714040781e-02
3.30249999999999533e-08 4.99999999999999954e-11 3.84580280123515764e-02 -3.05341338830625170e-02 2.22127374372756044e-02 -1.18936700801367447e-02 3.55187607821302528e-02 -2.83707875498666988e-02 2.28657354721941222e-02 -1.38711041118612533e-02
3.30749999999999504e-08 4.99999999999999954e-11 3.77749858502873723e-02 -2.98551754019216672e-02 2.17399026797214408e-02 -1.18643010697573239e-02 3.51708433206975521e-02 -2.78096283964579111e-02 2.23044836355166462e-02 -1.35246652213027851e-02
3.31249999999999475e-08 4.99999999999999954e-11 3.68733144388204426e-02 -2.89491590297130050e-02 2.15165906069950223e-02 -1.20681160238988294e-02 3.46379155588504364e-02 -2.73782306721406625e-02 2.18728789652252523e-02 -1.29927052399491996e-02
3.31400000000000158e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.31749999999999447e-08 4.99999999999999954e-11 3.59243533424194947e-02 -2.80213742885289351e-02 2.13376008285832246e-02 -1.23324153798621532e-02 3.38238682280889574e-02 -2.71351594262697442e-02 2.16294443647712525e-02 -1.21799938615092824e-02
3.32249999999999418e-08 4.99999999999999954e-11 3.50506564531278958e-02 -2.71468479353283686e-02 2.11268128834913027e-02 -1.25345843650110783e-02 3.29731066497087263e-02 -2.69267834392482794e-02 2.14243534931916300e-02 -1.13317078975425575e-02
3.32749999999999390e-08 4.99999999999999954e-11 3.43793866686459143e-02 -2.64037330203228809e-02 2.08051418221288018e-02 -1.25474121446591917e-02 3.21066100374204216e-02 -2.67514273756275650e-02 2.11802121757794920e-02 -1.05546377297971433e-02
3.33249999999999361e-08 4.99999999999999954e-11 3.39767964102853301e-02 -2.58332129401366364e-02 2.03314390979653543e-02 -1.23040604912830302e-02 3.12518421875271207e-02 -2.65792727792144752e-02 2.07360343706329414e-02 -1.01288602556565167e-02
3.33749999999999332e-08 4.99999999999999954e-11 3.36590365615747483e-02 -2.53214101052999241e-02 1.98192913458223319e-02 -1.19879555929544163e-02 3.04701711252577702e-02 -2.62017026270092365e-02 2.01587426062681541e-02 -1.02223704767837580e-02
3.34249999999999304e-08 4.99999999999999954e-11 3.33477309042366707e-02 -2.48196178561729333e-02 1.93169872537162154e-02 -1.16778748965183209e-02 2.95573410074696785e-02 -2.57112624843533200e-02 1.96719188382723544e-02 -1.05278267259070434e-02
3.34749999999999275e-08 4.99999999999999954e-11 3.30421587743942799e-02 -2.43276174474975349e-02 1.88248547306981220e-02 -1.13743257487217871e-02 2.86587743071608746e-02 -2.51758742712300185e-02 1.92478681501792870e-02 -1.08328222750108567e-02
3.35249999999999247e-08 4.99999999999999954e-11 3.25569850583348544e-02 -2.39541253851058636e-02 1.84572132991463189e-02 -1.09003885662081624e-02 2.79353116870821525e-02 -2.45502360347114520e-02 1.89328185299585498e-02 -1.09747274723940684e-02
3.35749999999999218e-08 4.99999999999999954e-11 3.17650791757452811e-02 -2.37453183228412898e-02 1.82921061920846284e-02 -1.01805788228723736e-02 2.74272056327184953e-02 -2.39649139706461650e-02 1.85961703104047735e-02 -1.09124005074691284e-02
3.36249999999999189e-08 4.99999999999999954e-11 3.08200344810592303e-02 -2.35177935143743543e-02 1.82339478916360917e-02 -9.51147561719992152e-03 2.71002396278676866e-02 -2.34842087058628919e-02 1.81728126370751392e-02 -1.06798933423534140e-02
3.36400000000000162e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.36749999999999161e-08 4.99999999999999954e-11 2.97229989074363279e-02 -2.31789828313116487e-02 1.82831322007218043e-02 -9.04083176418752320e-03 2.68253474324186697e-02 -2.30408011808514342e-02 1.77293296474257990e-02 -1.04061788212240647e-02
3.37249999999999132e-08 4.99999999999999954e-11 2.86428933470171503e-02 -2.26995715759080174e-02 1.82846411945769526e-02 -8.89700210626137578e-03 2.65557676917870175e-02 -2.26059995372204191e-02 1.72943525296117909e-02 -1.01376142764012592e-02
3.37749999999999104e-08 4.99999999999999954e-11 2.77776606735808049e-02 -2.21838688599760789e-02 1.79895238899106663e-02 -9.11606564048477418e-03 2.62901139660975947e-02 -2.21789962292026528e-02 1.68684428306714665e-02 -9.87525503521775351e-03
3.38249999999999075e-08 4.99999999999999954e-11 2.70105692301530753e-02 -2.17974882967817210e-02 1.75217462647286014e-02 -9.34610258497993451e-03 2.60211025513711128e-02 -2.17549597123524001e-02 1.64561236355254270e-02 -9.62660503213485716e-03
3.38749999999999046e-08 4.99999999999999954e-11 2.64070226732762044e-02 -2.15387490013262198e-02 1.69394186065220075e-02 -9.42887084052446145e-03 2.57198766519985585e-02 -2.13161224141324469e-02 1.60751988969545269e-02 -9.42039053770478939e-03
3.39249999999999018e-08 4.99999999999999954e-11 2.59688707508062208e-02 -2.13419611811020739e-02 1.63114776357264485e-02 -9.35691360208996611e-03 2.52147446488401976e-02 -2.08989403724301158e-02 1.58313608446969088e-02 -9.19723831572027625e-03
3.39749999999998989e-08 4.99999999999999954e-11 2.56483654591185169e-02 -2.10500197111304355e-02 1.57951047095890168e-02 -9.17706506711883294e-03 2.43985044892926425e-02 -2.05254750306508964e-02 1.57904784458493194e-02 -8.92075554632138119e-03
3.40249999999998960e-08 4.99999999999999954e-11 2.53868323617058508e-02 -2.06782286044179670e-02 1.53743187505489837e-02 -8.94784716221259241e-03 2.34619808300232865e-02 -2.01409402066199186e-02 1.58342696295599300e-02 -8.67910692476930173e-03
3.40749999999998932e-08 4.99999999999999954e-11 2.51412180677520400e-02 -2.02896483788143102e-02 1.49853970681645098e-02 -8.71226340198653568e-03 2.25605529827413269e-02 -1.97716951118966297e-02 1.58665431875197015e-02 -8.42964318812100370e-03
3.41249999999998903e-08 4.99999999999999954e-11 2.48859215612423912e-02 -1.98969065932327431e-02 1.46156400694069655e-02 -8.49554586714438426e-03 2.18607789539165785e-02 -1.93990168859706630e-02 1.57847548968403709e-02 -8.20124353016212469e-03
3.41400000000000165e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.41749999999998875e-08 4.99999999999999954e-11 2.45840392725010098e-02 -1.94800252540298403e-02 1.42848297821780539e-02 -8.33428689995134933e-03 2.14672422616687432e-02 -1.90119157849931580e-02 1.55003520230103924e-02 -8.05031182646200917e-03
3.42249999999998846e-08 4.99999999999999954e-11 2.41845351181586392e-02 -1.90073684429947279e-02 1.40243090267331161e-02 -8.27971804072905222e-03 2.11694657009210765e-02 -1.87264662534369700e-02 1.50761792843308109e-02 -7.89773125649845600e-03
3.42749999999998817e-08 4.99999999999999954e-11 2.36730807627938099e-02 -1.84701010154158969e-02 1.38429264739020983e-02 -8.34605572064663764e-03 2.08638724063178946e-02 -1.85180259201150575e-02 1.45842161914099561e-02 -7.76929585484014990e-03
3.43249999999998789e-08 4.99999999999999954e-11 2.30037926938538410e-02 -1.79741260406429924e-02 1.37687724329598124e-02 -8.36150363834042148e-03 2.05495894554201947e-02 -1.83363095391914782e-02 1.40790298049395628e-02 -7.65859130056314574e-03
3.43749999999998760e-08 4.99999999999999954e-11 2.21939453359590658e-02 -1.76216921773285802e-02 1.37908115052930488e-02 -8.16008012709876392e-03 2.02429776855751753e-02 -1.81452374889820092e-02 1.35968266702729181e-02 -7.54841582534238487e-03
3.44249999999998732e-08 4.99999999999999954e-11 2.14312053179265168e-02 -1.73711115578232093e-02 1.37928631816539044e-02 -7.80864310859083911e-03 1.99612540070586153e-02 -1.78848004670090419e-02 1.31971106303732880e-02 -7.42137131590963565e-03
3.44749999999998703e-08 4.99999999999999954e-11 2.07944652887013942e-02 -1.71953221405327650e-02 1.37261249970346902e-02 -7.35076879821454365e-03 1.96701449261991700e-02 -1.75418004775543708e-02 1.28925595852643921e-02 -7.31164936545067572e-03
3.45249999999998674e-08 4.99999999999999954e-11 2.03354770687052093e-02 -1.70082689957035578e-02 1.35583592810388717e-02 -6.92545569643972930e-03 1.93143431153437045e-02 -1.71320015217030462e-02 1.26672986465320679e-02 -7.27429601893128577e-03
3.45749999999998646e-08 4.99999999999999954e-11 2.00790045702811115e-02 -1.67239941984299000e-02 1.32746632779503822e-02 -6.67101392280559924e-03 1.88858652345234961e-02 -1.66758101880252925e-02 1.25007496567998595e-02 -7.31705448561893821e-03
3.46249999999998617e-08 4.99999999999999954e-11 1.98677241683285905e-02 -1.64267648915764966e-02 1.29535370142584150e-02 -6.48130031819103662e-03 1.84369998282830697e-02 -1.62104502043828869e-02 1.23554679511208732e-02 -7.38773224088016059e-03
3.46400000000000169e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.46749999999998589e-08 4.99999999999999954e-11 1.96241367361267294e-02 -1.61820186211376615e-02 1.25846347868353841e-02 -6.34370572491274425e-03 1.80330625876072743e-02 -1.57766668697822271e-02 1.21906897130618242e-02 -7.42094031697890667e-03
3.47249999999998560e-08 4.99999999999999954e-11 1.93208087213345356e-02 -1.59875393162880498e-02 1.21769938933036070e-02 -6.27426207948979416e-03 1.76436374120825003e-02 -1.54411994357693608e-02 1.20250677268293176e-02 -7.30824529147216378e-03
3.47749999999998531e-08 4.99999999999999954e-11 1.89458295269275233e-02 -1.57922241419298330e-02 1.17821235418835522e-02 -6.28368040833349531e-03 1.72191389458090649e-02 -1.52370307535542836e-02 1.18890123156300091e-02 -6.99575124199003969e-03
3.48249999999998503e-08 4.99999999999999954e-11 1.84966474926834060e-02 -1.55462580860696795e-02 1.14494293624963911e-02 -6.37432881214884933e-03 1.68012313397192907e-02 -1.50930311273922355e-02 1.17565347448996393e-02 -6.59817318713960387e-03
3.48749999999998474e-08 4.99999999999999954e-11 1.80183766513648431e-02 -1.52120223776399423e-02 1.12160661966967112e-02 -6.50103973321714684e-03 1.63971085968873248e-02 -1.49590884763284096e-02 1.16231051672091180e-02 -6.19645767939078912e-03
3.49249999999998446e-08 4.99999999999999954e-11 1.75719848599135316e-02 -1.48186185666996529e-02 1.10528227488396556e-02 -6.60260976124656465e-03 1.60585763326902137e-02 -1.47889059448596850e-02 1.14565367813019552e-02 -5.86526544630940842e-03
3.49749999999998417e-08 4.99999999999999954e-11 1.71981277256613579e-02 -1.44321110880660467e-02 1.08934945939731850e-02 -6.63815916582619330e-03 1.58340577446897494e-02 -1.45434707841708682e-02 1.12268283854752241e-02 -5.66770280184416587e-03
3.50249999999998388e-08 4.99999999999999954e-11 1.69131840341930906e-02 -1.40930226235963050e-02 1.06973531869626083e-02 -6.59139318520340738e-03 1.56261853942259929e-02 -1.42622293211435765e-02 1.09943222028340924e-02 -5.53957751012163629e-03
3.50749999999998360e-08 4.99999999999999954e-11 1.67056398895338333e-02 -1.38035938237437202e-02 1.04621289968473939e-02 -6.47376312625322706e-03 1.53740987447445500e-02 -1.39582295170998742e-02 1.07874746839249080e-02 -5.47384019909620025e-03
3.51249999999998331e-08 4.99999999999999954e-11 1.64728652328678879e-02 -1.35824343287937830e-02 1.02497051370383264e-02 -6.25709422197047015e-03 1.50477252816389288e-02 -1.36497311796148577e-02 1.05945323062087531e-02 -5.48969993496574264e-03
3.51400000000000172e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.51749999999998302e-08 4.99999999999999954e-11 1.61313679364084896e-02 -1.34430032201850753e-02 1.01113832306240943e-02 -5.91932303726041067e-03 1.46616297228935374e-02 -1.33576648726399291e-02 1.03950590088363153e-02 -5.57134955543386098e-03
3.52249999999998274e-08 4.99999999999999954e-11 1.57413789939084281e-02 -1.33349508363999579e-02 1.00097539006308387e-02 -5.54155122949564604e-03 1.42697375000269480e-02 -1.30950219359930002e-02 1.01757660953772297e-02 -5.66466605251598684e-03
3.52749999999998245e-08 4.99999999999999954e-11 1.53393638703150058e-02 -1.32237750482626388e-02 9.92219369223252580e-03 -5.17947374489174939e-03 1.39254971526310764e-02 -1.28658054917291358e-02 9.93228743872135236e-03 -5.71612785885213578e-03
3.53249999999998217e-08 4.99999999999999954e-11 1.49692771215207011e-02 -1.30596808337557161e-02 9.82139027131925108e-03 -4.91345406774675118e-03 1.36619869261373449e-02 -1.26528517459534948e-02 9.68166733834104065e-03 -5.69248507695884875e-03
3.53749999999998188e-08 4.99999999999999954e-11 1.46672926802395749e-02 -1.27954979880657762e-02 9.68491682545473929e-03 -4.81977690304287963e-03 1.34735631260293649e-02 -1.24400242516575412e-02 9.43991693264024760e-03 -5.59920954730046098e-03
3.54249999999998159e-08 4.99999999999999954e-11 1.43570497997199658e-02 -1.24741047044123962e-02 9.55988993380142357e-03 -4.82908659406641825e-03 1.33245537299495186e-02 -1.22237049115910164e-02 9.21049605758371935e-03 -5.47200470718323638e-03
3.54749999999998131e-08 4.99999999999999954e-11 1.40281936108221719e-02 -1.21341083319040505e-02 9.45266259170569369e-03 -4.87837298509502873e-03 1.31858827198958525e-02 -1.20059118551732909e-02 8.99134635868581271e-03 -5.33990150811745629e-03
3.55249999999998102e-08 4.99999999999999954e-11 1.37144271029697330e-02 -1.18119572559051457e-02 9.33535886943283669e-03 -4.91974361949846280e-03 1.30040180668829913e-02 -1.18134694285272814e-02 8.80693544654304397e-03 -5.17299470139973103e-03
3.55749999999998074e-08 4.99999999999999954e-11 1.34380730111762301e-02 -1.15480664212723703e-02 9.16843529474309707e-03 -4.92908353138856239e-03 1.27327182701926604e-02 -1.16643061975521111e-02 8.68376592535353292e-03 -4.94501112721742152e-03
3.56249999999998045e-08 4.99999999999999954e-11 1.32017957743954042e-02 -1.13593520164882496e-02 8.93476461017135223e-03 -4.90349380345615586e-03 1.24002991725331840e-02 -1.15228684678317581e-02 8.60394914908031889e-03 -4.71355367596252434e-03
3.56400000000000175e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.56749999999998016e-08 4.99999999999999954e-11 1.29964461644655558e-02 -1.12265039560688548e-02 8.65333712572455109e-03 -4.85206766132120770e-03 1.20264388666906519e-02 -1.13614902957297082e-02 8.55523330263805587e-03 -4.52328496885933545e-03
3.57249999999997988e-08 4.99999999999999954e-11 1.28084035612086086e-02 -1.11140934487135804e-02 8.35946885908141028e-03 -4.78827263717677368e-03 1.16555181856967914e-02 -1.11562610009208456e-02 8.51006591300348079e-03 -4.41273225392127197e-03
3.57749999999997959e-08 4.99999999999999954e-11 1.26363986412186650e-02 -1.09856387715743659e-02 8.08953701137735647e-03 -4.71321877933145866e-03 1.13496762613633437e-02 -1.08981845702240919e-02 8.42999576424401792e-03 -4.39638116207259014e-03
3.58249999999997931e-08 4.99999999999999954e-11 1.24801964704432753e-02 -1.08229682004628812e-02 7.86156801758494152e-03 -4.62716744494920222e-03 1.10971675515467941e-02 -1.06346403019437277e-02 8.32226590626822076e-03 -4.39750195388550775e-03
3.58749999999997902e-08 4.99999999999999954e-11 1.23240238120858655e-02 -1.06281877659481095e-02 7.67341212576101890e-03 -4.54585331475523304e-03 1.08940068315801237e-02 -1.03954929478807991e-02 8.18919959349014362e-03 -4.36751427475212239e-03
3.59249999999997873e-08 4.99999999999999954e-11 1.21057205898387355e-02 -1.04310235511915535e-02 7.54369235450406874e-03 -4.45283435414031443e-03 1.07370540000682729e-02 -1.01860262221008455e-02 8.03273765171687130e-03 -4.29758745157040635e-03
3.59749999999997845e-08 4.99999999999999954e-11 1.17750605648453081e-02 -1.02564340751271511e-02 7.49233986210974708e-03 -4.32517545127786632e-03 1.06101622024229111e-02 -1.00005373432230614e-02 7.85945327620464831e-03 -4.20214492971749971e-03
3.60249999999997816e-08 4.99999999999999954e-11 1.13769525682735646e-02 -1.00878947733047623e-02 7.48815181163845454e-03 -4.19471180654351454e-03 1.04889306400243031e-02 -9.83715816696087951e-03 7.67107858263616285e-03 -4.10534405367858103e-03
3.60749999999997787e-08 4.99999999999999954e-11 1.09698964535915062e-02 -9.92149024120873683e-03 7.49433474151779168e-03 -4.06857578161262841e-03 1.03568333949928277e-02 -9.69626391938816640e-03 7.46698969318549365e-03 -4.02364311773176220e-03
3.61249999999997759e-08 4.99999999999999954e-11 1.06248288509129644e-02 -9.75039270568299997e-03 7.46691901601825164e-03 -3.95771227613752295e-03 1.02089295830859600e-02 -9.57030935386995497e-03 7.25462290485309573e-03 -3.96186804128536001e-03
3.61400000000000179e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.61749999999997730e-08 4.99999999999999954e-11 1.03978300603264351e-02 -9.56159103735653576e-03 7.37121612923907939e-03 -3.88307445615513388e-03 1.00428995412270867e-02 -9.44315556955550861e-03 7.05002280814793353e-03 -3.92221650353493431e-03
3.62249999999997702e-08 4.99999999999999954e-11 1.02482266428282100e-02 -9.37866335061859208e-03 7.23234714965527350e-03 -3.80644442387490780e-03 9.85802434220120483e-03 -9.29368442796836905e-03 6.87419375994919885e-03 -3.90540744418906753e-03
3.62749999999997673e-08 4.99999999999999954e-11 1.01337747537735105e-02 -9.20915177961197096e-03 7.07630547239087616e-03 -3.71540487196352727e-03 9.65659163570345772e-03 -9.11005715528329443e-03 6.73892937857159015e-03 -3.90912252307629073e-03
3.63249999999997644e-08 4.99999999999999954e-11 1.00305498379747501e-02 -9.04705456682529906e-03 6.91779397295061351e-03 -3.61954373633234126e-03 9.42169629809134004e-03 -8.91607732545537414e-03 6.65123159251262974e-03 -3.90012675560258600e-03
3.63749999999997616e-08 4.99999999999999954e-11 9.92687719116931711e-03 -8.88644668105572494e-03 6.76399777736207911e-03 -3.52822234634082681e-03 9.14453640393134148e-03 -8.74790887424179396e-03 6.60544026911992661e-03 -3.83743867832963235e-03
3.63999999999999932e-10 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.64249999999997587e-08 4.99999999999999954e-11 9.81407611195959928e-03 -8.72462729602495671e-03 6.61756774070947507e-03 -3.44980768881712665e-03 8.86566834702123656e-03 -8.60983810433215736e-03 6.56857950672903954e-03 -3.72652424725201416e-03
3.64749999999997559e-08 4.99999999999999954e-11 9.67804867816953775e-03 -8.56388800656310289e-03 6.47599812418608260e-03 -3.39833696805483037e-03 8.61631373159331068e-03 -8.49634724371404332e-03 6.51830406406997409e-03 -3.58103535248920643e-03
3.65249999999997530e-08 4.99999999999999954e-11 9.50530952224741890e-03 -8.40710795261554421e-03 6.33630948428491429e-03 -3.38719364677667447e-03 8.42000574079403846e-03 -8.38872322406839822e-03 6.43930103629212613e-03 -3.43223924822729258e-03
3.65749999999997501e-08 4.99999999999999954e-11 9.29595721660201116e-03 -8.25311791203296903e-03 6.19959098701001240e-03 -3.41616686183441589e-03 8.29090101739328282e-03 -8.26340910122727243e-03 6.32268696947673164e-03 -3.31833577886411117e-03
3.66249999999997473e-08 4.99999999999999954e-11 9.06801094016091748e-03 -8.10049742441513836e-03 6.06715980563255625e-03 -3.46723612854607770e-03 8.19347595236828707e-03 -8.12764330357573089e-03 6.19038084555278631e-03 -3.22758498472280496e-03
3.66400000000000182e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.66749999999997444e-08 4.99999999999999954e-11 8.85113094504100598e-03 -7.94820854007577404e-03 5.94000876340179240e-03 -3.51071476092980296e-03 8.10111144065833906e-03 -7.98835989255455327e-03 6.05873218863713092e-03 -3.14861695356095234e-03
3.67249999999997416e-08 4.99999999999999954e-11 8.64672604207598200e-03 -7.81140896661744466e-03 5.83201837069849925e-03 -3.49796008695092133e-03 8.00206927494175567e-03 -7.84523341906505182e-03 5.93492471192409027e-03 -3.08185106298326707e-03
3.67749999999997387e-08 4.99999999999999954e-11 8.43679042498295811e-03 -7.70943643332642169e-03 5.75441224865109666e-03 -3.39716647073448012e-03 7.88834738083753380e-03 -7.69452589028134931e-03 5.82382650023229986e-03 -3.03323312484551997e-03
3.68249999999997358e-08 4.99999999999999954e-11 8.23178157732945559e-03 -7.63296378031245656e-03 5.69128982220978939e-03 -3.23835038782398004e-03 7.75476315986068504e-03 -7.53310773536510977e-03 5.72856034269765904e-03 -3.00763803703293833e-03
3.68749999999997330e-08 4.99999999999999954e-11 8.03842849272878510e-03 -7.56676721639848622e-03 5.62996394414783802e-03 -3.05974867424400887e-03 7.60285553214621289e-03 -7.36310952711465971e-03 5.64683124452777102e-03 -3.00345958743897332e-03
3.69249999999997301e-08 4.99999999999999954e-11 7.87120212615637256e-03 -7.49020814101276477e-03 5.55740296986461952e-03 -2.90114894138372107e-03 7.44137712828558517e-03 -7.19557233012595426e-03 5.56750699157664876e-03 -3.01186614483570309e-03
3.69749999999997272e-08 4.99999999999999954e-11 7.74857967348449410e-03 -7.38339170953196573e-03 5.46095837066033242e-03 -2.79660328645726236e-03 7.28312253489639839e-03 -7.04521082259208613e-03 5.47580080178533546e-03 -3.01997690549932587e-03
3.70249999999997244e-08 4.99999999999999954e-11 7.64342068805397290e-03 -7.25537969623759119e-03 5.35715074958252168e-03 -2.73177546058066094e-03 7.13984039392158345e-03 -6.92010747494204489e-03 5.36354795384933955e-03 -3.01602976069301459e-03
3.70749999999997215e-08 4.99999999999999954e-11 7.52994152923609338e-03 -7.11400392632587433e-03 5.26180106700324147e-03 -2.69391576977469653e-03 7.01723149045804535e-03 -6.81760418460279974e-03 5.23336424360899832e-03 -2.99430116155550118e-03
3.71249999999997187e-08 4.99999999999999954e-11 7.39840762463107437e-03 -6.96115404387836947e-03 5.18085223522046345e-03 -2.67988591534074668e-03 6.89953846236712309e-03 -6.73561358874781840e-03 5.10583583263699622e-03 -2.94041668502344157e-03
3.71400000000000186e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
3.71749999999997158e-08 4.99999999999999954e-11 7.25188759074835501e-03 -6.80027229354091076e-03 5.11234020632374015e-03 -2.68402611586149049e-03 6.76513168283885725e-03 -6.67184974818817687e-03 5.00386229668808510e-03 -2.84235950314124875e-03
3.72249999999997129e-08 4.99999999999999954e-11 7.10261541258029074e-03 -6.63908404620306564e-03 5.04861794550459046e-03 -2.69370348472659088e-03 6.61905007762020239e-03 -6.61259443458499675e-03 4.92626152208816646e-03 -2.71891440177628955e-03
3.72749999999997101e-08 4.99999999999999954e-11 6.96554488822283529e-03 -6.48676026235649617e-03 4.98037901879203396e-03 -2.69389498077701739e-03 6.46895587038801446e-03 -6.54828076635386499e-03 4.86379124173574786e-03 -2.59268285920100658e-03
3.73249999999997072e-08 4.99999999999999954e-11 6.85011957948961515e-03 -6.35007515196100211e-03 4.90076689662499732e-03 -2.67508676354408009e-03 6.32571446298906340e-03 -6.46836935931277644e-03 4.80439967404429694e-03 -2.48916997546508312e-03
3.73749999999997044e-08 4.99999999999999954e-11 6.75507920178568949e-03 -6.23294190753457492e-03 4.80580641720374912e-03 -2.63846023200950451e-03 6.20132039308834981e-03 -6.36124749681554486e-03 4.73760420673035969e-03 -2.43201983681413936e-03
3.74249999999997015e-08 4.99999999999999954e-11 6.67104601600827796e-03 -6.13609575102064611e-03 4.69468832194012021e-03 -2.59338012855920728e-03 6.08197843087623490e-03 -6.23452863776899086e-03 4.67080915475916094e-03 -2.41065364369460154e-03
3.74749999999996986e-08 4.99999999999999954e-11 6.58826215062513054e-03 -6.05562791816385317e-03 4.57128071210343920e-03 -2.54958454254281463e-03 5.95939536798866399e-03 -6.09949320732985478e-03 4.60881047764194040e-03 -2.40714387580308374e-03
3.75249999999996958e-08 4.99999999999999954e-11 6.48739525709116777e-03 -5.99242470447582457e-03 4.45213508066311450e-03 -2.49802099315304948e-03 5.83886066812036933e-03 -5.96541984846758657e-03 4.54824662758938989e-03 -2.40645784756545562e-03
3.75749999999996929e-08 4.99999999999999954e-11 6.35079182165146795e-03 -5.94628512050138919e-03 4.35796989320654839e-03 -2.42289644924014282e-03 5.73000684254973500e-03 -5.83955168304410663e-03 4.48311403517646836e-03 -2.39679140642986253e-03
3.76249999999996901e-08 4.99999999999999954e-11 6.18828853290719679e-03 -5.90065810730733536e-03 4.29251669355136881e-03 -2.33486960373938514e-03 5.63866690950047284e-03 -5.72564602820059207e-03 4.40974661665742649e-03 -2.37194329689855050e-03
3.76400000000000148e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
