1.79183911110349129e-08 191 2.84139882304241853e+00 -7.56875402565260202e-03 3.10408456116337828e+00 7.90040002792251339e-05
1.79867822220698083e-08 192 2.81574707986949013e+00 -7.54084940913370139e-03 3.04102786423372606e+00 -6.53620682554111043e-05
1.79967822220698097e-08 193 2.80842954233520725e+00 -7.51910352020173506e-03 3.03099798508037299e+00 7.42010459765102270e-06
1.80167822220698092e-08 194 2.78952507649919612e+00 -7.48283000758031072e-03 3.01705130995493720e+00 2.89764566014510949e-06
1.80517822220698092e-08 195 2.74601581332623645e+00 -7.41871694036153398e-03 2.99398595938922218e+00 6.85306653900805141e-06
1.80867822220698092e-08 196 2.69231680584746780e+00 -7.33187435916152555e-03 2.96951100206971441e+00 3.49354684669664350e-06
1.80937822220698105e-08 197 2.67479414792765757e+00 -7.28699753632860991e-03 2.95345913023903250e+00 1.69645354004786808e-05
1.81077822220698099e-08 198 2.63360687317963071e+00 -7.20358314258462071e-03 2.94160948882136974e+00 -4.44115722793292367e-06
1.81357822220698085e-08 199 2.53138319438255444e+00 -7.03111874232731013e-03 2.92656750732849247e+00 1.23897700196676230e-05
1.81917822220698092e-08 200 2.28020077087691542e+00 -6.56978902722947858e-03 2.87800451404961599e+00 4.41266561658493206e-07
1.82917822220698100e-08 201 2.16925889017396356e+00 -6.55966879216869116e-03 2.80263235228660923e+00 1.07107984927967692e-05
1.83917822220698109e-08 202 2.13231047453613121e+00 -6.32432985699666987e-03 2.72986099191332743e+00 5.64519880355551784e-08
1.84917822220698118e-08 203 2.03015851115309198e+00 -6.24605247432797467e-03 2.65861982668187391e+00 1.04843908196108893e-05
1.85917822220698127e-08 204 1.99101497373443492e+00 -6.06629807317219695e-03 2.58899005075615696e+00 -1.81969173642521076e-07
1.86917822220698136e-08 205 1.90140058476531371e+00 -5.94423644378892432e-03 2.52145515783057883e+00 1.01744319309059195e-05
1.87917822220698145e-08 206 1.86007742483803873e+00 -5.80494051276817490e-03 2.45480811088886508e+00 -3.13334865414960362e-07
1.88917822220698154e-08 207 1.78131981754241564e+00 -5.65331373221711168e-03 2.39473509211662705e+00 9.20173872295121376e-06
1.89576733331047146e-08 208 1.75620130199679592e+00 -5.58707310472814252e-03 2.35228696241708946e+00 3.30086088767833630e-07
1.90235644441396137e-08 209 1.70897086898112716e+00 -5.46575710774673852e-03 2.31879714319386698e+00 7.19012957377251904e-06
1.90335644441396151e-08 210 1.70491771920170776e+00 -5.46869163552029559e-03 2.31058703659039066e+00 6.07383686525297950e-06
1.90535644441396147e-08 211 1.69467381263818773e+00 -5.43867245430614855e-03 2.29271697021873910e+00 7.14643823649524501e-06
1.90885644441396146e-08 212 1.67644684950027334e+00 -5.39967104636072774e-03 2.25948743425161602e+00 6.90111073977858758e-06
1.91235644441396146e-08 213 1.65847186759944276e+00 -5.35133944259076448e-03 2.22647412519638044e+00 7.05502985397579718e-06
1.91305644441396160e-08 214 1.65221596406064042e+00 -5.32871277959849621e-03 2.21725698871308019e+00 9.74119652906446643e-06
1.91445644441396153e-08 215 1.64219133889284308e+00 -5.31317427198905665e-03 2.19522799344282271e+00 1.35403044722731680e-05
1.91725644441396139e-08 216 1.62974070657895087e+00 -5.28729054570659975e-03 2.14116007187806900e+00 1.50307300803009802e-05
1.92285644441396146e-08 217 1.59818414009380128e+00 -5.19814525507797387e-03 2.02002156228732144e+00 1.69757947037114942e-05
1.93285644441396155e-08 218 1.54513612223147412e+00 -5.07677577529767540e-03 1.91802181535053129e+00 -1.88391214694418052e-06
1.94285644441396164e-08 219 1.49539942048696850e+00 -4.93802711548801433e-03 1.87268387641975864e+00 8.59211359113820627e-06
1.95285644441396173e-08 220 1.44608264594043012e+00 -4.81982496188856392e-03 1.78395956896245744e+00 4.53553494024136472e-06
1.96285644441396182e-08 221 1.39935135016601797e+00 -4.68553210395001099e-03 1.73427110246410621e+00 2.81637056285394261e-06
1.97285644441396191e-08 222 1.35336846650122977e+00 -4.57096509064616220e-03 1.65822802817619563e+00 8.43496270878409116e-06
